X	Y	Species	Type	Diam	Height
168.246	79.046	ABCO	Adult	23.593	0
36.839	238.823	ABCO	Adult	1.757	0
135.75	11.441	ABCO	Adult	0.591	0
219.799	135.849	ABCO	Adult	6.342	0
28.878	266.497	ABCO	Adult	0.874	0
299.415	263.229	ABCO	Adult	2.899	0
271.05	209.094	ABCO	Adult	19.897	0
293.57	94.357	ABCO	Adult	18.708	0
1.956	36.487	ABCO	Adult	59.071	0
116.157	234.862	ABCO	Adult	17.097	0
165.804	74.331	ABCO	Adult	6.471	0
12.659	46.551	ABCO	Adult	48.545	0
57.141	218.154	ABCO	Adult	5.678	0
126.499	153.541	ABCO	Adult	11.867	0
192.948	158.684	ABCO	Adult	19.291	0
279.471	60.996	ABCO	Adult	20.431	0
237.44	178.272	ABCO	Adult	25.056	0
230.236	264.826	ABCO	Adult	20.396	0
32.248	186.704	ABCO	Adult	4.279	0
97.955	136.139	ABCO	Adult	25.922	0
269.04	136.059	ABCO	Adult	1.624	0
70.072	152.311	ABCO	Adult	4.521	0
172.836	228.232	ABCO	Adult	0.728	0
169.217	123.631	ABCO	Adult	3.155	0
17.473	227.797	ABCO	Adult	7.299	0
119.188	85.909	ABCO	Adult	5.076	0
62.795	43.148	ABCO	Adult	6.338	0
9.588	10.056	ABCO	Adult	6.709	0
0.161	252.575	ABCO	Adult	0.46	0
42.908	82.914	ABCO	Adult	71.538	0
64.388	278.684	ABCO	Adult	1.994	0
270.138	280.382	ABCO	Adult	1.657	0
195.585	245.372	ABCO	Adult	26.421	0
251.403	217.141	ABCO	Adult	0.722	0
63.789	218.596	ABCO	Adult	2.581	0
202.003	214.353	ABCO	Adult	2.994	0
51.952	41.475	ABCO	Adult	18.468	0
148.565	115.031	ABCO	Adult	122.686	0
292.284	84.099	ABCO	Adult	2.453	0
214.01	96.622	ABCO	Adult	9.478	0
268.438	257.058	ABCO	Adult	8.927	0
254.938	250.121	ABCO	Adult	51.657	0
237.218	115.022	ABCO	Adult	4.543	0
257.525	16.379	ABCO	Adult	1.101	0
117.423	83.317	ABCO	Adult	35.048	0
22.238	16.917	ABCO	Adult	0.365	0
268.361	146.75	ABCO	Adult	6.305	0
27.204	203.187	ABCO	Adult	82.03	0
144.399	124.646	ABCO	Adult	1.459	0
144.709	223.584	ABCO	Adult	6.87	0
94.732	75.343	ABCO	Adult	4.949	0
70.863	289.617	ABCO	Adult	5.19	0
81.192	276.38	ABCO	Adult	8.08	0
290.002	204.64	ABCO	Adult	3.171	0
255.268	237.971	ABCO	Adult	2.496	0
251.313	109.917	ABCO	Adult	1.185	0
3.198	180.267	ABCO	Adult	22.658	0
110.345	60.4	ABCO	Adult	7.303	0
149.087	150.132	ABCO	Adult	5.548	0
278.181	187.658	ABCO	Adult	12.26	0
70.54	293.005	ABCO	Adult	2.669	0
252.1	52.883	ABCO	Adult	10.604	0
41.328	177.947	ABCO	Adult	10.595	0
258.281	276.926	ABCO	Adult	41.527	0
188.025	212.994	ABCO	Adult	2.161	0
24.553	185.015	ABCO	Adult	0.973	0
57.052	115.124	ABCO	Adult	20.934	0
115.772	132.702	ABCO	Adult	5.955	0
35.435	154.533	ABCO	Adult	4.751	0
205.044	275.717	ABCO	Adult	4.785	0
56.508	76.099	ABCO	Adult	10.449	0
31.987	147.036	ABCO	Adult	1.203	0
252.153	268.5	ABCO	Adult	38.785	0
129.085	198.142	ABCO	Adult	2.807	0
82.706	80.416	ABCO	Adult	5.044	0
250.189	187.484	ABCO	Adult	56.676	0
110.987	254.33	ABCO	Adult	2.851	0
162.913	282.68	ABCO	Adult	6.61	0
91.886	105.199	ABCO	Adult	3.682	0
228.604	273.757	ABCO	Adult	7.245	0
212.071	84.197	ABCO	Adult	1.05	0
83.392	150.82	ABCO	Adult	7.695	0
163.196	223.133	ABCO	Adult	3.725	0
180.299	260.921	ABCO	Adult	4.93	0
166.955	111.524	ABCO	Adult	10.343	0
88.312	213.324	ABCO	Adult	1.134	0
228.405	234.465	ABCO	Adult	3.27	0
259.402	239.624	ABCO	Adult	18.663	0
222.294	173.871	ABCO	Adult	47.361	0
66.307	104.772	ABCO	Adult	36.389	0
207.099	93.992	ABCO	Adult	4.334	0
244.89	72.802	ABCO	Adult	0.798	0
5.614	185.527	ABCO	Adult	78.338	0
191.949	178.994	ABCO	Adult	1.263	0
291.856	191.469	ABCO	Adult	4.893	0
64.754	0.531	ABCO	Adult	2.024	0
182.495	109.766	ABCO	Adult	18.405	0
191.526	25.223	ABCO	Adult	2.665	0
231.261	50.493	ABCO	Adult	2.172	0
46.183	165.524	ABCO	Adult	2.287	0
144.275	210.162	ABCO	Adult	7.408	0
55.671	127.946	ABCO	Adult	0.452	0
52.381	102.846	ABCO	Adult	21.817	0
95.858	225.541	ABCO	Adult	4.073	0
239.844	212.823	ABCO	Adult	32.964	0
98.248	278.203	ABCO	Adult	0.993	0
228.276	65.549	ABCO	Adult	1.369	0
299.286	266.829	ABCO	Adult	42.499	0
87.905	145.744	ABCO	Adult	57.928	0
148.053	26.154	ABCO	Adult	5.501	0
71.267	205.605	ABCO	Adult	11.985	0
295.545	155.213	ABCO	Adult	1.239	0
86.95	14.786	ABCO	Adult	4.96	0
150.215	16.243	ABCO	Adult	7.752	0
59.99	231.771	ABCO	Adult	1.992	0
219.158	106.439	ABCO	Adult	1.103	0
99.049	157.061	ABCO	Adult	4.3	0
137.753	217.138	ABCO	Adult	5.827	0
118.942	249.595	ABCO	Adult	0.855	0
9.088	34.959	ABCO	Adult	0.796	0
194.266	122.699	ABCO	Adult	16.512	0
278.143	96.1	ABCO	Adult	18.603	0
142.235	35.971	ABCO	Adult	0.838	0
132.824	229.328	ABCO	Adult	29.877	0
194.934	63.753	ABCO	Adult	34.576	0
196.307	236.65	ABCO	Adult	0.784	0
69.868	161.595	ABCO	Adult	4.435	0
136.373	217.627	ABCO	Adult	7.564	0
158.66	244.383	ABCO	Adult	0.752	0
151.187	170.067	ABCO	Adult	62.498	0
95.575	273.48	ABCO	Adult	44.946	0
126.653	44.15	ABCO	Adult	3.992	0
149.666	121.59	ABCO	Adult	5.888	0
285.763	295.839	ABCO	Adult	13.118	0
161.198	69.748	ABCO	Adult	3.508	0
148.35	44.511	ABCO	Adult	1.373	0
284.975	167.241	ABCO	Adult	55.505	0
265.087	236.162	ABCO	Adult	8.245	0
23.251	48.8	ABCO	Adult	6.314	0
83.939	228.426	ABCO	Adult	3.41	0
293.888	188.469	ABCO	Adult	72.23	0
221.193	107.099	ABCO	Adult	27.835	0
246.857	280.383	ABCO	Adult	4.866	0
189.034	243.778	ABCO	Adult	4.609	0
107.386	34.172	ABCO	Adult	5.53	0
296.121	211.364	ABCO	Adult	5.2	0
214.269	290.76	ABCO	Adult	3.835	0
192.916	113.92	ABCO	Adult	2.827	0
175.154	299.449	ABCO	Adult	12.274	0
169.038	197.007	ABCO	Adult	40.454	0
145.248	162.222	ABCO	Adult	0.62	0
7.511	148.24	ABCO	Adult	4.505	0
151.449	2.277	ABCO	Adult	8.222	0
150.269	124.663	ABCO	Adult	8.663	0
87.675	25.486	ABCO	Adult	5.561	0
123.607	4.337	ABCO	Adult	1.64	0
142.523	73.884	ABCO	Adult	50.662	0
146.067	203.084	ABCO	Adult	2.505	0
191.289	289.906	ABCO	Adult	1.084	0
228.267	51.117	ABCO	Adult	1.119	0
70.296	23.168	ABCO	Adult	14.884	0
265.823	149.066	ABCO	Adult	7.251	0
178.639	260.404	ABCO	Adult	1.108	0
158.311	84.529	ABCO	Adult	10.478	0
21.346	219.128	ABCO	Adult	83.132	0
19.196	20.965	ABCO	Adult	7.208	0
55.663	121.852	ABCO	Adult	3.202	0
71.223	3.828	ABCO	Adult	52.229	0
229.953	23.537	ABCO	Adult	10.906	0
57.526	209.712	ABCO	Adult	1.578	0
94.318	156.819	ABCO	Adult	50.402	0
230.833	200.067	ABCO	Adult	5.067	0
106.939	294.211	ABCO	Adult	6.501	0
288.996	20.723	ABCO	Adult	1.08	0
209.796	191.178	ABCO	Adult	16.738	0
94.206	202.477	ABCO	Adult	12.253	0
93.99	183.253	ABCO	Adult	0.352	0
110.685	1.75	ABCO	Adult	1.038	0
266.165	94.522	ABCO	Adult	10.229	0
253.373	153.851	ABCO	Adult	5.444	0
228.388	125.804	ABCO	Adult	2.13	0
263.832	92.61	ABCO	Adult	50.479	0
277.255	250.62	ABCO	Adult	40.246	0
246.217	18.85	ABCO	Adult	4.769	0
129.306	150.232	ABCO	Adult	5.189	0
6.473	122.117	ABCO	Adult	3.579	0
216.133	277.164	ABCO	Adult	170.928	0
4.29	197.216	ABCO	Adult	11.411	0
108.008	17.545	ABCO	Adult	1.204	0
134.949	84.199	ABCO	Adult	2.119	0
255.492	266.907	ABCO	Adult	8.596	0
266.692	102.324	ABCO	Adult	1.277	0
30.176	147.088	ABCO	Adult	5.021	0
14.019	11.795	ABCO	Adult	0.522	0
93.391	219.631	ABCO	Adult	4.017	0
111.667	144.289	ABCO	Adult	2.748	0
59.27	45.446	ABCO	Adult	2.038	0
204.99	211.121	ABCO	Adult	2.436	0
50.379	155.226	ABCO	Adult	61.961	0
28.778	62.054	ABCO	Adult	11.314	0
282.323	105.121	ABCO	Adult	42.587	0
12.055	255.309	ABCO	Adult	3.616	0
213.527	19.141	ABCO	Adult	3.125	0
2.644	92.697	ABCO	Adult	3.059	0
252.832	40.492	ABCO	Adult	1.766	0
81.721	14.284	ABCO	Adult	3.523	0
134.463	160.833	ABCO	Adult	41.264	0
28.974	86.654	ABCO	Adult	2.475	0
147.67	220.721	ABCO	Adult	0.604	0
297.478	221.562	ABCO	Adult	1.109	0
5.013	249.738	ABCO	Adult	3.815	0
13.265	73.991	ABCO	Adult	8.04	0
144.458	153.84	ABCO	Adult	9.566	0
134.991	50.368	ABCO	Adult	0.987	0
6.002	272.759	ABCO	Adult	1.921	0
143.671	98.043	ABCO	Adult	2.298	0
122.542	217.382	ABCO	Adult	5.737	0
59.051	97.507	ABCO	Adult	3.644	0
121.014	45.286	ABCO	Adult	1.274	0
266.756	154.689	ABCO	Adult	21.635	0
18.259	216.378	ABCO	Adult	1.046	0
272.564	239.593	ABCO	Adult	17.772	0
254.542	231.241	ABCO	Adult	4.847	0
61.185	84.196	ABCO	Adult	35.845	0
271.366	83.497	ABCO	Adult	2.251	0
273.039	288.835	ABCO	Adult	8.625	0
134.847	178.061	ABCO	Adult	89.19	0
183.872	178.82	ABCO	Adult	1.889	0
47.704	21.436	ABCO	Adult	0.808	0
32.146	200.349	ABCO	Adult	1.838	0
47.096	212.314	ABCO	Adult	9.219	0
182.82	272.26	ABCO	Adult	55.875	0
164.026	276.56	ABCO	Adult	1.891	0
142.679	267.362	ABCO	Adult	7.826	0
278.228	39.944	ABCO	Adult	11.445	0
219.476	140.063	ABCO	Adult	2.092	0
180.325	143.823	ABCO	Adult	49.669	0
149.303	235.126	ABCO	Adult	3.558	0
0.347	51.667	ABCO	Adult	11.593	0
40.9	33.437	ABCO	Adult	12.571	0
230.619	265.911	ABCO	Adult	48.278	0
151.831	270.774	ABCO	Adult	20.385	0
230.862	207.588	ABCO	Adult	8.38	0
24.144	13.627	ABCO	Adult	43.611	0
52.907	166.153	ABCO	Adult	2.902	0
163.945	25.351	ABCO	Adult	1.451	0
28.74	293.063	ABCO	Adult	34.561	0
92.185	212.543	ABCO	Adult	1.374	0
195.478	281.023	ABCO	Adult	3.872	0
106.62	50.415	ABCO	Adult	2.85	0
274.543	225.403	ABCO	Adult	3.509	0
124.376	189.385	ABCO	Adult	34.82	0
31.904	195.197	ABCO	Adult	5.859	0
198.68	100.494	ABCO	Adult	1.726	0
156.002	245.43	ABCO	Adult	27.281	0
105.864	209.772	ABCO	Adult	1.859	0
130.003	108.783	ABCO	Adult	2.324	0
75.639	291.397	ABCO	Adult	47.083	0
162.76	141.959	ABCO	Adult	1.992	0
261.054	246.536	ABCO	Adult	6.646	0
175.155	21.945	ABCO	Adult	9.057	0
184.823	261.971	ABCO	Adult	47.125	0
150.56	29.183	ABCO	Adult	0.569	0
91.708	87.263	ABCO	Adult	18.047	0
0.765	26.89	ABCO	Adult	6.105	0
289.752	193.335	ABCO	Adult	11.273	0
120.77	118.627	ABCO	Adult	184.868	0
67.409	212.746	ABCO	Adult	113.157	0
245.459	286.604	ABCO	Adult	5.037	0
239.756	57.058	ABCO	Adult	122.692	0
268.3	116.288	ABCO	Adult	22.525	0
80.379	296.358	ABCO	Adult	0.274	0
94.256	227.755	ABCO	Adult	2.756	0
73.736	78.736	ABCO	Adult	5.482	0
74.889	81.379	ABCO	Adult	19.006	0
157.769	76.075	ABCO	Adult	8.012	0
239.064	199.048	ABCO	Adult	41.625	0
38.772	114.961	ABCO	Adult	9.381	0
178.494	37.021	ABCO	Adult	1.894	0
108.88	287.507	ABCO	Adult	3.697	0
11.767	180.23	ABCO	Adult	115.174	0
11.161	247.285	ABCO	Adult	22.739	0
74.186	74.6	ABCO	Adult	8.28	0
8.123	14.206	ABCO	Adult	1.107	0
293.385	1.64	ABCO	Adult	1.093	0
156.577	75.906	ABCO	Adult	9.527	0
150.611	195.981	ABCO	Adult	106.547	0
145.294	289.234	ABCO	Adult	3.476	0
128.696	124.183	ABCO	Adult	3.73	0
155.872	217.185	ABCO	Adult	2.167	0
60.311	144.835	ABCO	Adult	0.383	0
249.063	94.702	ABCO	Adult	5.633	0
107.401	278.433	ABCO	Adult	3.193	0
213.726	35.645	ABCO	Adult	1.948	0
245.301	202.544	ABCO	Adult	2.359	0
180.054	2.715	ABCO	Adult	7.127	0
179.157	200.234	ABCO	Adult	3.507	0
84.994	49.121	ABCO	Adult	3.336	0
67.461	266.858	ABCO	Adult	6.285	0
133.871	295.326	ABCO	Adult	15.358	0
213.812	200.986	ABCO	Adult	3.282	0
132.894	5.407	ABCO	Adult	4.518	0
151.942	115.546	ABCO	Adult	7.19	0
193.353	148.998	ABCO	Adult	0.476	0
268.932	143.191	ABCO	Adult	26.288	0
72.494	3.401	ABCO	Adult	0.321	0
124.101	128.939	ABCO	Adult	2.016	0
26.595	210.469	ABCO	Adult	52.729	0
219.544	266.236	ABCO	Adult	21.503	0
47.738	111.607	ABCO	Adult	0.661	0
32.622	17.019	ABCO	Adult	14.093	0
99.601	35.007	ABCO	Adult	6.301	0
40.768	184.868	ABCO	Adult	16.433	0
295.717	74.047	ABCO	Adult	4.556	0
146.558	93.121	ABCO	Adult	9.648	0
240.147	137.557	ABCO	Adult	2.506	0
133.009	103.532	ABCO	Adult	13.887	0
8.903	46.096	ABCO	Adult	5.75	0
66.334	255.754	ABCO	Adult	25.589	0
225.916	34.575	ABCO	Adult	8.422	0
218.348	122.648	ABCO	Adult	28.392	0
208.299	17.746	ABCO	Adult	1.556	0
243.106	288.898	ABCO	Adult	3.488	0
2.141	259.809	ABCO	Adult	2.05	0
56.763	72.301	ABCO	Adult	2.02	0
286.156	55.061	ABCO	Adult	7.75	0
3.49	294.886	ABCO	Adult	2.03	0
55.459	111.866	ABCO	Adult	7.768	0
142.865	129.002	ABCO	Adult	0.662	0
156.837	34.741	ABCO	Adult	1.158	0
95.734	136.537	ABCO	Adult	69.19	0
244.286	147.681	ABCO	Adult	26.74	0
296.345	81.411	ABCO	Adult	5.203	0
248.263	201.669	ABCO	Adult	3.9	0
235.122	142.53	ABCO	Adult	2.188	0
128.24	132.506	ABCO	Adult	2.97	0
51.91	135.314	ABCO	Adult	25.858	0
174.005	83.091	ABCO	Adult	9.4	0
40.341	26.21	ABCO	Adult	6.322	0
214.085	17.801	ABCO	Adult	0.536	0
287.264	249.298	ABCO	Adult	1.246	0
268.587	262.497	ABCO	Adult	76.658	0
232.466	68.21	ABCO	Adult	19.11	0
47.646	34.047	ABCO	Adult	5.326	0
252.543	240.44	ABCO	Adult	0.556	0
79.149	25.66	ABCO	Adult	10.908	0
287.064	91.596	ABCO	Adult	6.05	0
263.15	79.851	ABCO	Adult	2.083	0
282.749	297.462	ABCO	Adult	119.955	0
114.057	262.45	ABCO	Adult	42.627	0
134.442	249.7	ABCO	Adult	76.588	0
298.838	299.061	ABCO	Adult	1.309	0
39.218	50.757	ABCO	Adult	6.143	0
1.748	113.798	ABCO	Adult	10.388	0
27.227	92.03	ABCO	Adult	6.22	0
206.876	86.21	ABCO	Adult	0.598	0
60.297	7.858	ABCO	Adult	6.078	0
209.231	256.466	ABCO	Adult	0.765	0
201.218	17.807	ABCO	Adult	52.164	0
276.505	9.485	ABCO	Adult	12.429	0
67.765	49.794	ABCO	Adult	3.024	0
75.609	278.605	ABCO	Adult	2.605	0
193.809	120.999	ABCO	Adult	1.943	0
167.696	214.117	ABCO	Adult	12.809	0
127.51	245.806	ABCO	Adult	5.82	0
248.911	96.314	ABCO	Adult	1.714	0
40.766	190.543	ABCO	Adult	0.725	0
81.251	208.296	ABCO	Adult	2.403	0
207.933	83.73	ABCO	Adult	1.867	0
107.305	42.672	ABCO	Adult	46.385	0
49.2	262.234	ABCO	Adult	34.878	0
231.953	166.04	ABCO	Adult	0.295	0
66.401	74.235	ABCO	Adult	1.927	0
3.174	33.196	ABCO	Adult	94.163	0
255.252	213.374	ABCO	Adult	0.79	0
234.136	70.53	ABCO	Adult	3.197	0
259.983	181.315	ABCO	Adult	10.732	0
197.088	278.943	ABCO	Adult	4.67	0
57.973	2.552	ABCO	Adult	6.464	0
18.276	136.966	ABCO	Adult	2.629	0
126.611	139.929	ABCO	Adult	7.728	0
274.296	295.841	ABCO	Adult	3.876	0
80.681	148.143	ABCO	Adult	0.81	0
292.795	247.471	ABCO	Adult	3.719	0
207.991	206.346	ABCO	Adult	9.627	0
168.221	78.991	ABCO	Adult	9.125	0
120.063	65.394	ABCO	Adult	34.005	0
292.904	57.843	ABCO	Adult	4.628	0
281.351	186.023	ABCO	Adult	5.884	0
243.033	28.498	ABCO	Adult	2.151	0
31.812	175.446	ABCO	Adult	7.006	0
12.174	182.676	ABCO	Adult	4.375	0
238.664	26.552	ABCO	Adult	2.628	0
139.751	298.787	ABCO	Adult	3.418	0
117.052	47.796	ABCO	Adult	0.989	0
175.753	211.711	ABCO	Adult	0.753	0
274.938	194.109	ABCO	Adult	5.006	0
158.887	28.824	ABCO	Adult	16.245	0
20.257	10.653	ABCO	Adult	28.165	0
254.657	161.498	ABCO	Adult	5.41	0
269.058	163.606	ABCO	Adult	1.538	0
15.241	160.44	ABCO	Adult	1.111	0
54.239	24.465	ABCO	Adult	17.543	0
266.489	256.973	ABCO	Adult	1.457	0
235.36	91.064	ABCO	Adult	28.532	0
228.741	20.089	ABCO	Adult	2.84	0
220.197	137.403	ABCO	Adult	28.015	0
224.799	165.269	ABCO	Adult	2.279	0
32.127	179.164	ABCO	Adult	28.592	0
59.022	114.131	ABCO	Adult	10.619	0
136.78	101.798	ABCO	Adult	7.15	0
187.439	274.812	ABCO	Adult	5.87	0
259.081	182.83	ABCO	Adult	0.843	0
258.473	175.34	ABCO	Adult	21.307	0
217.604	282.497	ABCO	Adult	9.122	0
130.272	80.72	ABCO	Adult	3	0
79.466	22.208	ABCO	Adult	4.171	0
135.971	167.499	ABCO	Adult	13.588	0
212.464	26.895	ABCO	Adult	1.773	0
223.293	37.004	ABCO	Adult	1.16	0
6.183	69.489	ABCO	Adult	1.99	0
205.487	155.007	ABCO	Adult	2.679	0
96.774	220.34	ABCO	Adult	1.185	0
239.066	22.006	ABCO	Adult	1.237	0
254.956	58.563	ABCO	Adult	2.313	0
197.509	270.647	ABCO	Adult	1.179	0
100.612	72.934	ABCO	Adult	26.372	0
58.495	256.563	ABCO	Adult	38.387	0
91.307	111.552	ABCO	Adult	3.309	0
84.375	256.015	ABCO	Adult	24.975	0
8.675	29.465	ABCO	Adult	2.524	0
1.856	14.886	ABCO	Adult	3.48	0
136.248	197.139	ABCO	Adult	4.129	0
98.152	169.987	ABCO	Adult	13.421	0
222.493	295.094	ABCO	Adult	72.977	0
143.187	222.182	ABCO	Adult	3.762	0
129.889	223.569	ABCO	Adult	35.821	0
257.719	226.711	ABCO	Adult	10.642	0
7.562	58.377	ABCO	Adult	20.636	0
9.07	157.827	ABCO	Adult	50.037	0
210.809	47.879	ABCO	Adult	2.028	0
210.592	10.577	ABCO	Adult	7.693	0
261.404	186.14	ABCO	Adult	24.41	0
134.357	104.049	ABCO	Adult	2.638	0
237.115	96.561	ABCO	Adult	24.012	0
252.779	145.102	ABCO	Adult	21.097	0
27.07	1.738	ABCO	Adult	3.21	0
239.573	6.383	ABCO	Adult	2.594	0
256.916	104.889	ABCO	Adult	10.535	0
40.243	44.699	ABCO	Adult	3.322	0
103.18	213.395	ABCO	Adult	34.477	0
244.643	141.012	ABCO	Adult	36.793	0
166.705	106.885	ABCO	Adult	3.241	0
74.411	266.072	ABCO	Adult	18.256	0
208.445	126.702	ABCO	Adult	8.451	0
167.663	153.527	ABCO	Adult	2.037	0
120.589	149.908	ABCO	Adult	5.114	0
105.407	85.168	ABCO	Adult	6.546	0
84.161	188.492	ABCO	Adult	1.548	0
120.211	108.208	ABCO	Adult	2.692	0
22.329	238.757	ABCO	Adult	1.576	0
79.096	235.562	ABCO	Adult	83.24	0
18.413	211.149	ABCO	Adult	1.796	0
232.466	60.14	ABCO	Adult	9.611	0
33.761	144.988	ABCO	Adult	23.844	0
218.912	265.457	ABCO	Adult	122.322	0
42.394	167.134	ABCO	Adult	0.877	0
42.837	41.533	ABCO	Adult	5.024	0
95.966	180.633	ABCO	Adult	0.846	0
119.799	253.887	ABCO	Adult	1.609	0
80.785	128.855	ABCO	Adult	7.02	0
121.986	160.16	ABCO	Adult	1.495	0
55.759	202.521	ABCO	Adult	12.806	0
221.091	271.485	ABCO	Adult	19.755	0
277.477	278.443	ABCO	Adult	1.664	0
36.969	93.167	ABCO	Adult	78.16	0
206.928	187.565	ABCO	Adult	47.177	0
210.439	205.041	ABCO	Adult	1.896	0
255.111	5.742	ABCO	Adult	7.344	0
47.759	226.544	ABCO	Adult	38.799	0
25.121	271.191	ABCO	Adult	45.061	0
92.078	99.244	ABCO	Adult	5.598	0
47.429	184.201	ABCO	Adult	5.483	0
2.646	106.263	ABCO	Adult	2.336	0
146.572	299.826	ABCO	Adult	3.361	0
63.865	263.488	ABCO	Adult	16.092	0
67.26	79.954	ABCO	Adult	5.424	0
144.058	5.598	ABCO	Adult	7.363	0
70.809	173.996	ABCO	Adult	2.163	0
208.881	233.993	ABCO	Adult	6.692	0
101.942	47.14	ABCO	Adult	5.281	0
186.565	62.791	ABCO	Adult	3.655	0
40.722	127.371	ABCO	Adult	3.135	0
156.061	191.75	ABCO	Adult	17.268	0
236.319	292.943	ABCO	Adult	26.787	0
131.559	34.354	ABCO	Adult	5.121	0
34.206	97.117	ABCO	Adult	32.188	0
34.852	191.42	ABCO	Adult	1.131	0
262.575	106.31	ABCO	Adult	2.293	0
188.979	216.306	ABCO	Adult	5.01	0
227.697	65.27	ABCO	Adult	2.467	0
246.877	1.534	ABCO	Adult	2.694	0
21.917	171.683	ABCO	Adult	12.733	0
241	55.775	ABCO	Adult	0.263	0
131.552	136.109	ABCO	Adult	15.04	0
145.756	219.031	ABCO	Adult	44.586	0
204.345	25.938	ABCO	Adult	3.478	0
139.062	16.044	ABCO	Adult	25.372	0
269.961	37.607	ABCO	Adult	0.997	0
170.814	162.805	ABCO	Adult	1.199	0
54.205	208.805	ABCO	Adult	6	0
86.529	2.091	ABCO	Adult	41.598	0
176.341	201.457	ABCO	Adult	8.599	0
260.107	53.257	ABCO	Adult	6.488	0
15.214	17.44	ABCO	Adult	4.791	0
5.892	31.388	ABCO	Adult	0.83	0
249.387	265.819	ABCO	Adult	2.832	0
69.273	232.689	ABCO	Adult	22.886	0
174.634	24.053	ABCO	Adult	6.057	0
266.064	42.472	ABCO	Adult	3.7	0
62.072	234.175	ABCO	Adult	0.911	0
9.135	292.527	ABCO	Adult	1.23	0
245.357	83.872	ABCO	Adult	32.228	0
59.223	238.56	ABCO	Adult	9.786	0
94.917	213.228	ABCO	Adult	2.46	0
253.997	177.245	ABCO	Adult	2.105	0
124.181	25.171	ABCO	Adult	7.342	0
34.341	144.764	ABCO	Adult	0.605	0
164.102	293.799	ABCO	Adult	1.706	0
239.188	212.038	ABCO	Adult	10.239	0
282.174	142.656	ABCO	Adult	5.222	0
195.364	176.25	ABCO	Adult	1.612	0
112.682	128.156	ABCO	Adult	3.037	0
158.99	30.516	ABCO	Adult	3.883	0
198.801	195.196	ABCO	Adult	0.794	0
132.699	37.829	ABCO	Adult	5.987	0
27.688	269.037	ABCO	Adult	1.738	0
244.255	36.212	ABCO	Adult	6.886	0
249.511	186.309	ABCO	Adult	0.246	0
14.719	37.463	ABCO	Adult	86.459	0
197.467	13.573	ABCO	Adult	8.16	0
233.607	203.28	ABCO	Adult	0.388	0
226.556	57.818	ABCO	Adult	1.143	0
148.034	268.007	ABCO	Adult	1.924	0
127.379	278.95	ABCO	Adult	5.305	0
277.258	297.32	ABCO	Adult	5.855	0
145.832	171.701	ABCO	Adult	8.047	0
165.436	298.043	ABCO	Adult	1.241	0
127.187	210.874	ABCO	Adult	4.331	0
247.66	153.271	ABCO	Adult	1.727	0
282	296.178	ABCO	Adult	3.207	0
285.368	93.916	ABCO	Adult	4.765	0
188.748	242.447	ABCO	Adult	4.006	0
31.026	35.138	ABCO	Adult	7.338	0
122.867	50.337	ABCO	Adult	0.589	0
279.373	191.618	ABCO	Adult	4.975	0
47.569	36.783	ABCO	Adult	48.522	0
24.245	145.251	ABCO	Adult	1.207	0
296.961	188.896	ABCO	Adult	2.36	0
121.051	270.415	ABCO	Adult	1.526	0
36.713	267.868	ABCO	Adult	10.663	0
284.104	201.01	ABCO	Adult	16.238	0
205.908	115.64	ABCO	Adult	7.56	0
102.565	161.961	ABCO	Adult	2.043	0
270.568	116.503	ABCO	Adult	13.791	0
295.494	109.456	ABCO	Adult	4.258	0
206.467	18.207	ABCO	Adult	3.413	0
84.199	267.771	ABCO	Adult	6.878	0
174.708	192.014	ABCO	Adult	74.996	0
56.495	158.409	ABCO	Adult	10.861	0
299.252	256.572	ABCO	Adult	8.679	0
18.715	66.294	ABCO	Adult	4.989	0
90.848	50.038	ABCO	Adult	1.675	0
192.384	50.154	ABCO	Adult	3.307	0
268.476	121.076	ABCO	Adult	5.704	0
158.969	94.948	ABCO	Adult	6.329	0
84.045	277.479	ABCO	Adult	33.79	0
53.407	280.082	ABCO	Adult	5.714	0
7.953	263.157	ABCO	Adult	15.652	0
256.371	214.233	ABCO	Adult	6.995	0
125.8	91.441	ABCO	Adult	25.316	0
212.579	261.418	ABCO	Adult	2.176	0
22.022	148.895	ABCO	Adult	6.712	0
255.986	32.257	ABCO	Adult	12.445	0
194.974	117.282	ABCO	Adult	6.993	0
287.127	30.425	ABCO	Adult	11.4	0
60.222	274.689	ABCO	Adult	2.791	0
298.421	17.029	ABCO	Adult	30.478	0
17.419	207.636	ABCO	Adult	0.895	0
115.787	171.451	ABCO	Adult	1.545	0
58.694	287.086	ABCO	Adult	4.009	0
181.911	62.189	ABCO	Adult	4.243	0
243.267	50.719	ABCO	Adult	11.01	0
75.26	254.872	ABCO	Adult	30.862	0
245.746	3.406	ABCO	Adult	22.19	0
47.584	122.033	ABCO	Adult	2.89	0
115.829	122.416	ABCO	Adult	5.518	0
233.4	41.702	ABCO	Adult	2.698	0
173.442	234.56	ABCO	Adult	3.589	0
131.294	131.314	ABCO	Adult	80.2	0
187.977	63.317	ABCO	Adult	2.643	0
225.797	63.395	ABCO	Adult	29.936	0
268.017	284.2	ABCO	Adult	4.571	0
275.24	216.807	ABCO	Adult	9.368	0
48.307	29.997	ABCO	Adult	5.825	0
219.279	214.272	ABCO	Adult	18.99	0
149.206	42.859	ABCO	Adult	8.071	0
293.258	130.532	ABCO	Adult	14.553	0
