X	Y	Species	Type	Diam	Height
34.405	100.484	ABMA	Adult	0.926	0
275.429	245.248	ABMA	Adult	2.784	0
214.788	167.913	ABMA	Adult	2.449	0
260.387	31.363	ABMA	Adult	3.721	0
138.383	31.829	ABMA	Adult	7.477	0
5.038	141.75	ABMA	Adult	0.709	0
135.737	131.389	ABMA	Adult	0.926	0
260.009	180.182	ABMA	Adult	16.691	0
274.954	126.606	ABMA	Adult	129.442	0
102.591	227.305	ABMA	Adult	1.435	0
138.863	116.475	ABMA	Adult	5.059	0
291.456	266.833	ABMA	Adult	5.444	0
81.867	44.324	ABMA	Adult	19.933	0
236.723	27.449	ABMA	Adult	3.213	0
100.05	255.323	ABMA	Adult	0.825	0
134.766	80.12	ABMA	Adult	6.535	0
91.007	114.051	ABMA	Adult	7.018	0
297.758	222.05	ABMA	Adult	6.224	0
262.126	296.316	ABMA	Adult	0.747	0
65.781	24.358	ABMA	Adult	3.424	0
46.912	2.733	ABMA	Adult	4.823	0
180.621	123.326	ABMA	Adult	6.963	0
160.947	117.076	ABMA	Adult	0.711	0
298.868	138.672	ABMA	Adult	3.849	0
53.592	109.475	ABMA	Adult	12.296	0
116.404	45.768	ABMA	Adult	3.398	0
13.465	100.789	ABMA	Adult	3.478	0
188.465	168.893	ABMA	Adult	128.4	0
222.37	256.441	ABMA	Adult	1.602	0
226.899	200.75	ABMA	Adult	3.257	0
17.553	13.456	ABMA	Adult	9.19	0
78.092	107.993	ABMA	Adult	104.516	0
274.977	29.839	ABMA	Adult	9.373	0
147.653	88.486	ABMA	Adult	5.332	0
116.323	138.742	ABMA	Adult	54.506	0
112.21	133.042	ABMA	Adult	3.437	0
163.581	277.591	ABMA	Adult	60.169	0
145.15	236.55	ABMA	Adult	2.001	0
132.743	239.276	ABMA	Adult	6.129	0
285.963	257.034	ABMA	Adult	2.374	0
206.566	222.371	ABMA	Adult	9.28	0
23.942	198.744	ABMA	Adult	8.371	0
47.126	84.958	ABMA	Adult	1.337	0
269.067	277.452	ABMA	Adult	2.261	0
140.613	192.769	ABMA	Adult	2.588	0
295.575	210.158	ABMA	Adult	7.467	0
77.318	249.667	ABMA	Adult	95.599	0
115.459	199.291	ABMA	Adult	1.268	0
283.728	50.151	ABMA	Adult	3.421	0
105.161	132.178	ABMA	Adult	147.456	0
256.201	31.285	ABMA	Adult	6.719	0
40.544	84.722	ABMA	Adult	5.723	0
47.809	223.456	ABMA	Adult	3.78	0
102.643	199.045	ABMA	Adult	1.943	0
140.666	290.741	ABMA	Adult	76.489	0
112.575	91.227	ABMA	Adult	3.431	0
67.341	253.996	ABMA	Adult	41.426	0
3.469	138.31	ABMA	Adult	5.761	0
259.66	268.184	ABMA	Adult	3.938	0
212.135	207.405	ABMA	Adult	2.904	0
166.726	265.097	ABMA	Adult	6.951	0
119.219	264.099	ABMA	Adult	158.733	0
105.134	95.123	ABMA	Adult	25.395	0
56.584	184.018	ABMA	Adult	2.2	0
220.436	213.366	ABMA	Adult	5.02	0
232.114	74.268	ABMA	Adult	3.741	0
77.925	113.54	ABMA	Adult	4.31	0
133.075	201.655	ABMA	Adult	11.499	0
9.128	209.967	ABMA	Adult	6.631	0
261.283	177.805	ABMA	Adult	24.919	0
143.392	100.846	ABMA	Adult	0.718	0
274.243	68.85	ABMA	Adult	10.433	0
299.223	204.208	ABMA	Adult	61.983	0
129.326	119.137	ABMA	Adult	9.041	0
174.528	219.228	ABMA	Adult	3.36	0
107.47	190.142	ABMA	Adult	3.314	0
227.771	167.696	ABMA	Adult	4.689	0
118.737	269.249	ABMA	Adult	7.026	0
7.098	176.412	ABMA	Adult	2.742	0
240.944	173.199	ABMA	Adult	41.039	0
165.846	297.448	ABMA	Adult	3.849	0
132.351	254.588	ABMA	Adult	4.908	0
117.917	115.018	ABMA	Adult	2.537	0
174.168	100.046	ABMA	Adult	9.192	0
83.66	230.679	ABMA	Adult	39.525	0
22.937	213.606	ABMA	Adult	20.913	0
67.346	33.58	ABMA	Adult	2.545	0
265.622	234.485	ABMA	Adult	13.138	0
3.396	6.98	ABMA	Adult	7.391	0
80.575	90.035	ABMA	Adult	3.385	0
280.094	115.785	ABMA	Adult	12.885	0
83.167	267.514	ABMA	Adult	43.292	0
27.639	63.441	ABMA	Adult	1.381	0
288.313	269.459	ABMA	Adult	3.294	0
94.013	59.129	ABMA	Adult	1.296	0
188.597	86.713	ABMA	Adult	2.897	0
39.095	107.006	ABMA	Adult	15.53	0
204.152	55.224	ABMA	Adult	2.595	0
256.34	71.868	ABMA	Adult	6.26	0
227.428	119.856	ABMA	Adult	11.887	0
113.578	264.894	ABMA	Adult	11.385	0
258.313	130.9	ABMA	Adult	12.264	0
243.27	1.722	ABMA	Adult	2.677	0
244.681	27.116	ABMA	Adult	2.3	0
123.199	42.165	ABMA	Adult	61.287	0
265.949	212.86	ABMA	Adult	8.181	0
198.503	262.797	ABMA	Adult	5.314	0
106.421	215.931	ABMA	Adult	3.485	0
43.207	239.459	ABMA	Adult	1.244	0
171.63	76.603	ABMA	Adult	4.902	0
193.677	182.884	ABMA	Adult	3.091	0
103.141	256.37	ABMA	Adult	3.673	0
130.314	169.643	ABMA	Adult	8.72	0
137.944	44.836	ABMA	Adult	46.985	0
255.431	294.071	ABMA	Adult	2.526	0
166.296	268.181	ABMA	Adult	34.137	0
214.406	70.218	ABMA	Adult	3.956	0
265.513	86.175	ABMA	Adult	2.714	0
32.483	11.27	ABMA	Adult	8.147	0
194.633	65.273	ABMA	Adult	11.807	0
279.566	227.176	ABMA	Adult	2.631	0
9.72	160.415	ABMA	Adult	5.444	0
7.043	30.183	ABMA	Adult	2.192	0
176.414	166.836	ABMA	Adult	0.754	0
34.269	188.304	ABMA	Adult	7.486	0
222.391	96.772	ABMA	Adult	118.337	0
296.449	275.215	ABMA	Adult	114.159	0
50.658	66.3	ABMA	Adult	87.553	0
180.306	252.08	ABMA	Adult	1.783	0
126.982	141.905	ABMA	Adult	7.349	0
130.243	157.79	ABMA	Adult	1.506	0
159.268	119.987	ABMA	Adult	64.669	0
163.53	114.748	ABMA	Adult	15.33	0
145.507	197.29	ABMA	Adult	19.34	0
116.379	72.161	ABMA	Adult	1.981	0
0.992	15.372	ABMA	Adult	29.305	0
61.568	68.383	ABMA	Adult	0.886	0
230.319	6.533	ABMA	Adult	15.609	0
160.089	37.741	ABMA	Adult	5.124	0
81.112	179.338	ABMA	Adult	42.891	0
67.404	62.686	ABMA	Adult	2.503	0
246.817	37.135	ABMA	Adult	14.065	0
158.33	156.008	ABMA	Adult	27.393	0
125.739	130.474	ABMA	Adult	10.888	0
29.86	121.946	ABMA	Adult	1.148	0
226.889	243.693	ABMA	Adult	0.648	0
175.45	294.815	ABMA	Adult	0.728	0
38.009	14.92	ABMA	Adult	3.853	0
114.354	120.806	ABMA	Adult	5.857	0
171.691	14.104	ABMA	Adult	10.695	0
132.144	260.176	ABMA	Adult	76.761	0
42.931	111.432	ABMA	Adult	3.305	0
258.537	85.895	ABMA	Adult	4.082	0
186.066	57.788	ABMA	Adult	45.49	0
20.146	235.371	ABMA	Adult	0.584	0
73.456	24.268	ABMA	Adult	3.084	0
200.345	80.106	ABMA	Adult	105.818	0
111.559	150.768	ABMA	Adult	6.817	0
166.973	123.395	ABMA	Adult	114.942	0
145.331	132.696	ABMA	Adult	0.526	0
33.291	281.265	ABMA	Adult	3.201	0
187.973	204.969	ABMA	Adult	2.845	0
102.703	68.236	ABMA	Adult	15.287	0
136.109	195.356	ABMA	Adult	4.81	0
281.44	138.484	ABMA	Adult	2.816	0
66.424	8.065	ABMA	Adult	3.091	0
192.319	201.813	ABMA	Adult	7.678	0
142.408	106.349	ABMA	Adult	6.568	0
150.147	110.644	ABMA	Adult	1.76	0
162.658	151.89	ABMA	Adult	3.701	0
192.022	256.63	ABMA	Adult	2.299	0
113.566	30.781	ABMA	Adult	5.276	0
76.851	247.545	ABMA	Adult	2.061	0
169.112	105.068	ABMA	Adult	27.092	0
234.959	123.486	ABMA	Adult	2.512	0
279.657	284.144	ABMA	Adult	75.374	0
214.146	14.266	ABMA	Adult	122.163	0
183.903	252.581	ABMA	Adult	2.163	0
61.375	137.205	ABMA	Adult	52.862	0
160.102	64.531	ABMA	Adult	8.462	0
143.392	158.476	ABMA	Adult	26.567	0
234.039	203.619	ABMA	Adult	4.415	0
157.723	216.932	ABMA	Adult	2.812	0
176.123	260.379	ABMA	Adult	15.794	0
207.926	252.493	ABMA	Adult	31.182	0
167.841	27.942	ABMA	Adult	7.288	0
150.04	238.44	ABMA	Adult	6.775	0
129.198	299.844	ABMA	Adult	156.491	0
250.585	96.284	ABMA	Adult	13.877	0
108.857	239.003	ABMA	Adult	2.129	0
97.756	8.495	ABMA	Adult	21.261	0
114.05	143.793	ABMA	Adult	3.253	0
137.545	106.748	ABMA	Adult	10.913	0
180.546	298.749	ABMA	Adult	150.435	0
23.227	91.708	ABMA	Adult	1.977	0
159.512	251.061	ABMA	Adult	6.291	0
200.395	212.671	ABMA	Adult	3.687	0
119.331	149.521	ABMA	Adult	1.755	0
20.907	110.741	ABMA	Adult	1.831	0
259.654	227.043	ABMA	Adult	9.122	0
100.768	43.012	ABMA	Adult	1.004	0
209.917	22.59	ABMA	Adult	4.259	0
294.328	46.988	ABMA	Adult	7.478	0
23.5	138.259	ABMA	Adult	4.257	0
110.7	193.15	ABMA	Adult	5.569	0
0.861	220.248	ABMA	Adult	4.411	0
110.828	98.265	ABMA	Adult	2.606	0
219.365	236.994	ABMA	Adult	136.818	0
48.424	86.243	ABMA	Adult	2.357	0
190.66	149.953	ABMA	Adult	3.654	0
165.533	287.501	ABMA	Adult	2.451	0
140.479	173.406	ABMA	Adult	16.896	0
1.316	131.341	ABMA	Adult	1.637	0
130.508	135.598	ABMA	Adult	5.379	0
64.811	42.779	ABMA	Adult	75.927	0
196.497	158.155	ABMA	Adult	0.294	0
212.517	54.346	ABMA	Adult	1.758	0
149.324	108.105	ABMA	Adult	1.047	0
62.831	122.868	ABMA	Adult	2.293	0
203.699	143.802	ABMA	Adult	4.105	0
136.636	74.74	ABMA	Adult	5.594	0
101.2	220.867	ABMA	Adult	0.283	0
84.428	157.566	ABMA	Adult	9.203	0
150.667	122.49	ABMA	Adult	0.702	0
30.867	282.267	ABMA	Adult	4.23	0
132.076	56.102	ABMA	Adult	3.5	0
27.737	50.799	ABMA	Adult	1.655	0
193.56	69.01	ABMA	Adult	2.143	0
245.911	95.652	ABMA	Adult	2.03	0
182.874	83.441	ABMA	Adult	3.206	0
257.673	44.239	ABMA	Adult	30.122	0
120.106	148.161	ABMA	Adult	6.536	0
258.824	15.516	ABMA	Adult	2.483	0
59.527	174.071	ABMA	Adult	4.853	0
39.958	148.701	ABMA	Adult	11.504	0
238.338	105.254	ABMA	Adult	9	0
197.634	38.772	ABMA	Adult	31.71	0
141.818	193.527	ABMA	Adult	2.882	0
52.76	9.552	ABMA	Adult	56.962	0
76.335	261.919	ABMA	Adult	0.541	0
17.056	53.866	ABMA	Adult	15.939	0
254.563	1.915	ABMA	Adult	6.12	0
76.759	169.28	ABMA	Adult	8.315	0
266.662	134.834	ABMA	Adult	3.2	0
182.091	7.039	ABMA	Adult	23.792	0
191.292	293.511	ABMA	Adult	5.953	0
99.12	114.732	ABMA	Adult	3.749	0
140.543	182.018	ABMA	Adult	10.916	0
211.934	10.576	ABMA	Adult	26.531	0
123.3	290.858	ABMA	Adult	6.062	0
122.163	193.511	ABMA	Adult	3.039	0
274.515	237.879	ABMA	Adult	5.181	0
64.968	154.423	ABMA	Adult	3.919	0
146.077	50.625	ABMA	Adult	3.458	0
37.078	119.222	ABMA	Adult	9.039	0
173.952	22.991	ABMA	Adult	1.045	0
176.397	33.206	ABMA	Adult	1.267	0
294.886	202.585	ABMA	Adult	6.25	0
24.583	112.066	ABMA	Adult	5.57	0
86.291	204.05	ABMA	Adult	6.027	0
263.376	276.541	ABMA	Adult	42.987	0
33.203	105.817	ABMA	Adult	2.488	0
261.839	238.392	ABMA	Adult	2.728	0
226.701	122.017	ABMA	Adult	0.81	0
233.161	48.155	ABMA	Adult	1.514	0
224.885	270.718	ABMA	Adult	3.269	0
67.605	180.928	ABMA	Adult	11.283	0
242.305	146.913	ABMA	Adult	10.63	0
65.427	43.172	ABMA	Adult	4.284	0
135.236	202.473	ABMA	Adult	6.105	0
96.339	190.531	ABMA	Adult	4.282	0
141.997	206.99	ABMA	Adult	117.887	0
89.557	32.13	ABMA	Adult	130.267	0
190.623	149.39	ABMA	Adult	0.731	0
152.236	47.306	ABMA	Adult	8.677	0
198.347	43.02	ABMA	Adult	3.586	0
244.845	23.828	ABMA	Adult	5.691	0
46.17	253.661	ABMA	Adult	1.454	0
211.478	216.895	ABMA	Adult	10.774	0
74.167	277.355	ABMA	Adult	12.965	0
177.439	247.9	ABMA	Adult	8.169	0
179.48	280.553	ABMA	Adult	5.42	0
134.475	114.042	ABMA	Adult	11.818	0
243.685	257.868	ABMA	Adult	8.614	0
129.298	173.722	ABMA	Adult	7.381	0
200.945	90.381	ABMA	Adult	5.23	0
41.818	122.351	ABMA	Adult	0.407	0
239.99	138.012	ABMA	Adult	61.872	0
195.754	209.747	ABMA	Adult	3.518	0
218.399	103.434	ABMA	Adult	1.723	0
51.179	193.533	ABMA	Adult	2.157	0
154.199	33.08	ABMA	Adult	4.212	0
56.833	211.032	ABMA	Adult	11.154	0
265.79	188.54	ABMA	Adult	9.307	0
17.407	50.2	ABMA	Adult	2.253	0
112.674	14.042	ABMA	Adult	1.812	0
252.977	81.226	ABMA	Adult	7.113	0
270.701	228.749	ABMA	Adult	6.316	0
157.426	257.771	ABMA	Adult	4.063	0
38.21	166.52	ABMA	Adult	62.413	0
8.034	254.272	ABMA	Adult	4.576	0
215.262	277.631	ABMA	Adult	3.322	0
21.45	94.542	ABMA	Adult	4.933	0
41.287	31.603	ABMA	Adult	6.129	0
10.359	265.78	ABMA	Adult	5.417	0
171.702	298.01	ABMA	Adult	0.492	0
147.589	154.037	ABMA	Adult	1.609	0
175.389	22.271	ABMA	Adult	6.093	0
213.394	53.185	ABMA	Adult	2.586	0
86.313	103.827	ABMA	Adult	3.744	0
291.515	101.02	ABMA	Adult	2.823	0
276.173	247.462	ABMA	Adult	1.784	0
11.656	295.589	ABMA	Adult	1.356	0
221.873	58.467	ABMA	Adult	2.455	0
132.553	125.022	ABMA	Adult	3.535	0
150.694	134.122	ABMA	Adult	21.886	0
80.604	2.833	ABMA	Adult	2.385	0
285.383	133.934	ABMA	Adult	4.163	0
65.383	255.757	ABMA	Adult	12.591	0
158.646	113.266	ABMA	Adult	38.544	0
42.997	261.35	ABMA	Adult	1.943	0
239.619	104.009	ABMA	Adult	5.846	0
103.987	266.447	ABMA	Adult	6.507	0
26.755	88.461	ABMA	Adult	4.995	0
298.105	123.661	ABMA	Adult	78.104	0
124.802	123.684	ABMA	Adult	4.004	0
251.922	20.187	ABMA	Adult	6.145	0
146.704	281.99	ABMA	Adult	10.761	0
235.15	132.623	ABMA	Adult	10.886	0
60.785	22.411	ABMA	Adult	10.383	0
98.257	245.981	ABMA	Adult	10.001	0
194.301	77.241	ABMA	Adult	9.653	0
269.396	243.406	ABMA	Adult	2.627	0
228.328	44.898	ABMA	Adult	14.154	0
57.799	9.273	ABMA	Adult	145.051	0
263.4	181.993	ABMA	Adult	6.348	0
283.733	170.585	ABMA	Adult	3.662	0
51.234	138.246	ABMA	Adult	1.928	0
130.557	142.328	ABMA	Adult	15.627	0
242.119	141.719	ABMA	Adult	5.872	0
282.536	24.208	ABMA	Adult	2.266	0
18.566	270.797	ABMA	Adult	17.099	0
1.293	261.714	ABMA	Adult	1.735	0
237.51	68.793	ABMA	Adult	135.371	0
242.676	84.68	ABMA	Adult	11.016	0
276.98	106.234	ABMA	Adult	3.032	0
167.332	24.817	ABMA	Adult	4.824	0
168.487	138.228	ABMA	Adult	8.574	0
56.74	237.723	ABMA	Adult	3.749	0
136.651	38.075	ABMA	Adult	32.614	0
169.15	3.032	ABMA	Adult	1.172	0
189.827	122.753	ABMA	Adult	3.616	0
289.673	44.698	ABMA	Adult	1.42	0
22.944	37.222	ABMA	Adult	22.891	0
287.898	83.867	ABMA	Adult	3.38	0
100.887	296.753	ABMA	Adult	0.925	0
68.209	98.27	ABMA	Adult	1.994	0
108.591	203.197	ABMA	Adult	4.507	0
206.555	53.791	ABMA	Adult	3.471	0
186.485	103.611	ABMA	Adult	5.554	0
36.81	260.398	ABMA	Adult	4.951	0
198.977	297.153	ABMA	Adult	5.121	0
147.776	157.348	ABMA	Adult	2.777	0
17.295	284.876	ABMA	Adult	1.199	0
222.677	83.744	ABMA	Adult	34.145	0
92.653	1.18	ABMA	Adult	2.007	0
205.314	234.713	ABMA	Adult	6.178	0
122.186	156.915	ABMA	Adult	4.218	0
49.867	83.33	ABMA	Adult	5.518	0
215.233	128.183	ABMA	Adult	1.075	0
137.506	85.271	ABMA	Adult	59.658	0
173.731	247.139	ABMA	Adult	3.124	0
164.643	37.824	ABMA	Adult	6.586	0
25.637	216.53	ABMA	Adult	5.18	0
235.959	108.542	ABMA	Adult	9.894	0
277.378	11.958	ABMA	Adult	0.909	0
81.817	225.708	ABMA	Adult	26.016	0
268.752	228.065	ABMA	Adult	5.794	0
69.007	20.085	ABMA	Adult	5.763	0
299.557	40.7	ABMA	Adult	3.48	0
61.445	13.816	ABMA	Adult	16.371	0
233.369	13.721	ABMA	Adult	4.525	0
53.528	48.678	ABMA	Adult	4.463	0
223.845	275.59	ABMA	Adult	7.114	0
68.105	117.784	ABMA	Adult	0.731	0
127.273	225.439	ABMA	Adult	90.056	0
100.57	131.873	ABMA	Adult	0.843	0
170.137	149.881	ABMA	Adult	21.055	0
241.49	192.045	ABMA	Adult	1.823	0
160.335	261.531	ABMA	Adult	3.156	0
89.508	181.461	ABMA	Adult	8.628	0
19.34	99.099	ABMA	Adult	2.084	0
126.298	292.735	ABMA	Adult	2.89	0
130.59	134.626	ABMA	Adult	1.445	0
242.83	120.263	ABMA	Adult	4.115	0
130.298	205.861	ABMA	Adult	2.081	0
270.076	33.257	ABMA	Adult	4.458	0
44.957	193.462	ABMA	Adult	8.579	0
86.346	173.725	ABMA	Adult	16.917	0
144.367	89.381	ABMA	Adult	3.176	0
33.662	179.11	ABMA	Adult	3.952	0
253.428	74.019	ABMA	Adult	4.527	0
215.746	237.821	ABMA	Adult	4.669	0
75.644	163.126	ABMA	Adult	3.782	0
146.019	30.856	ABMA	Adult	1.651	0
244.22	53.37	ABMA	Adult	3.222	0
185.996	241.527	ABMA	Adult	5.153	0
299.006	21.567	ABMA	Adult	20.395	0
150.594	191.078	ABMA	Adult	3.802	0
210.005	59.913	ABMA	Adult	2.989	0
51.292	88.341	ABMA	Adult	72.759	0
267.45	154.616	ABMA	Adult	0.481	0
126.091	163.707	ABMA	Adult	0.504	0
74.28	133.955	ABMA	Adult	0.669	0
9.489	118.739	ABMA	Adult	9.855	0
19.036	207.614	ABMA	Adult	2.7	0
274.61	83.769	ABMA	Adult	5.743	0
97.375	182.457	ABMA	Adult	5.302	0
38.882	190.589	ABMA	Adult	3.309	0
10.531	101.624	ABMA	Adult	2.122	0
59.948	257.088	ABMA	Adult	79.51	0
176.976	103.761	ABMA	Adult	1.726	0
257.467	77.68	ABMA	Adult	8.545	0
99.414	116.669	ABMA	Adult	17.472	0
62.214	208.496	ABMA	Adult	6.69	0
183.355	77.632	ABMA	Adult	0.49	0
99.881	138.117	ABMA	Adult	1.971	0
103.931	66.577	ABMA	Adult	3.217	0
196.775	289.397	ABMA	Adult	131.011	0
73.503	4.861	ABMA	Adult	3.125	0
126.543	134.777	ABMA	Adult	0.732	0
183.389	113.307	ABMA	Adult	35.984	0
147.992	52.45	ABMA	Adult	6.53	0
74.991	211.904	ABMA	Adult	9.221	0
15.038	268.454	ABMA	Adult	6.031	0
42.291	271.067	ABMA	Adult	18.619	0
124.223	208.525	ABMA	Adult	14.823	0
197.463	240.526	ABMA	Adult	13.11	0
118.628	84.363	ABMA	Adult	19.701	0
27.552	208.572	ABMA	Adult	15.808	0
285.435	195.242	ABMA	Adult	163.943	0
25.307	41.158	ABMA	Adult	3.742	0
255.845	268.237	ABMA	Adult	5.604	0
229.878	202.68	ABMA	Adult	3.913	0
295.84	140.408	ABMA	Adult	35.296	0
288.139	33.797	ABMA	Adult	80.015	0
92.381	259.982	ABMA	Adult	2.262	0
58.922	126.095	ABMA	Adult	0.609	0
217.188	55.368	ABMA	Adult	3.503	0
293.77	25.555	ABMA	Adult	30.637	0
30.461	123.423	ABMA	Adult	22.813	0
226.561	21.389	ABMA	Adult	2.52	0
127.021	122.614	ABMA	Adult	15.814	0
271.385	75.595	ABMA	Adult	5.326	0
231.104	181.076	ABMA	Adult	1.786	0
150.915	232.995	ABMA	Adult	8.444	0
269.958	272.789	ABMA	Adult	7.905	0
159.645	8.881	ABMA	Adult	3.69	0
170.641	132.899	ABMA	Adult	6.699	0
103.487	255.392	ABMA	Adult	5.44	0
92.187	136.292	ABMA	Adult	7.24	0
35.526	22.268	ABMA	Adult	6.82	0
256.508	49.334	ABMA	Adult	1.708	0
156.942	152.248	ABMA	Adult	1.962	0
168.971	138.794	ABMA	Adult	9.278	0
15.984	202.534	ABMA	Adult	9.22	0
71.821	202.789	ABMA	Adult	4.017	0
153.207	245.99	ABMA	Adult	1.269	0
194.258	37.145	ABMA	Adult	10.82	0
30.585	27.095	ABMA	Adult	0.574	0
276.13	281.599	ABMA	Adult	9.246	0
250.791	96.508	ABMA	Adult	7.648	0
156.779	78.881	ABMA	Adult	1.786	0
165.005	67.65	ABMA	Adult	4.286	0
27.762	142.793	ABMA	Adult	0.535	0
107.42	194.467	ABMA	Adult	4.281	0
215.516	242.658	ABMA	Adult	2.259	0
238.266	33.876	ABMA	Adult	9.377	0
106.397	163.341	ABMA	Adult	14.788	0
18.814	222.495	ABMA	Adult	5.803	0
16.062	11.931	ABMA	Adult	2.771	0
197.009	218.083	ABMA	Adult	12.455	0
182.268	54.559	ABMA	Adult	5.213	0
145.293	147.577	ABMA	Adult	9.053	0
19.543	102.129	ABMA	Adult	3.092	0
278.881	95.476	ABMA	Adult	8.109	0
248.486	53.482	ABMA	Adult	1.428	0
240.985	40.192	ABMA	Adult	10.85	0
171.991	54.719	ABMA	Adult	3.356	0
184.433	228.644	ABMA	Adult	11.413	0
127.528	133.043	ABMA	Adult	36.209	0
7.406	122.436	ABMA	Adult	0.601	0
83.937	132.392	ABMA	Adult	7.123	0
97.316	184.783	ABMA	Adult	2.576	0
153.412	167.187	ABMA	Adult	2.452	0
183.309	220.994	ABMA	Adult	13.584	0
117.853	287.563	ABMA	Adult	9.574	0
192.649	210.582	ABMA	Adult	4.934	0
149.892	264.943	ABMA	Adult	2.444	0
263.994	100.255	ABMA	Adult	5.528	0
144.405	250	ABMA	Adult	6.067	0
12.193	177.662	ABMA	Adult	1.895	0
288.807	54.942	ABMA	Adult	3.416	0
10.321	236.435	ABMA	Adult	5.373	0
56.971	245.483	ABMA	Adult	2.626	0
92.919	81.77	ABMA	Adult	3.914	0
284.799	259.138	ABMA	Adult	2.945	0
203.037	299.528	ABMA	Adult	7.762	0
202.297	40.676	ABMA	Adult	2.508	0
219.861	31.588	ABMA	Adult	4.93	0
209.503	49.776	ABMA	Adult	3.816	0
116.649	99.339	ABMA	Adult	2.005	0
156.938	123.574	ABMA	Adult	35.856	0
169.332	137.509	ABMA	Adult	3.286	0
223.709	105.806	ABMA	Adult	24.896	0
58.281	123.172	ABMA	Adult	27.428	0
27.786	27.724	ABMA	Adult	2.667	0
109.702	170.559	ABMA	Adult	2.074	0
127.86	264.371	ABMA	Adult	4.836	0
210.096	231.813	ABMA	Adult	1.062	0
229.942	56.08	ABMA	Adult	8.107	0
258.377	11.635	ABMA	Adult	7.784	0
203.22	134.402	ABMA	Adult	3.386	0
140.051	192.643	ABMA	Adult	12.05	0
248.754	6.13	ABMA	Adult	0.725	0
88.87	195.945	ABMA	Adult	5.95	0
6.352	202.064	ABMA	Adult	117.489	0
152.631	294.081	ABMA	Adult	0.765	0
72.818	101.509	ABMA	Adult	13.093	0
152.948	73.242	ABMA	Adult	2.362	0
267.208	275.325	ABMA	Adult	43.947	0
149.792	74.041	ABMA	Adult	6.423	0
214.037	294.03	ABMA	Adult	3.233	0
231.728	33.599	ABMA	Adult	0.816	0
5.389	84.189	ABMA	Adult	3.101	0
159.44	219.372	ABMA	Adult	8.229	0
113.37	227.956	ABMA	Adult	9.412	0
181.894	6.166	ABMA	Adult	6.864	0
90.233	248.936	ABMA	Adult	12.791	0
95.942	64.584	ABMA	Adult	8.702	0
117.709	116.444	ABMA	Adult	4.988	0
124.955	257.944	ABMA	Adult	3.377	0
282.191	288.346	ABMA	Adult	11.951	0
18.978	3.494	ABMA	Adult	4.294	0
65.271	237.876	ABMA	Adult	34.795	0
74.911	239.662	ABMA	Adult	3.154	0
165.344	80.471	ABMA	Adult	10.529	0
49.943	13.446	ABMA	Adult	5.192	0
170.743	115.616	ABMA	Adult	3.184	0
128.95	114.886	ABMA	Adult	3.998	0
175.006	91.917	ABMA	Adult	2.723	0
114.619	114.913	ABMA	Adult	7.609	0
208.923	299.48	ABMA	Adult	4.29	0
248.193	79.307	ABMA	Adult	3.116	0
241.17	111.265	ABMA	Adult	5.007	0
182.506	134.798	ABMA	Adult	4.633	0
31.081	256.462	ABMA	Adult	5.377	0
253.47	42.06	ABMA	Adult	13.391	0
156.518	53.814	ABMA	Adult	2.282	0
274.8	112.773	ABMA	Adult	12.404	0
108.64	264.365	ABMA	Adult	4.301	0
145.356	89.562	ABMA	Adult	5.047	0
142.388	213.037	ABMA	Adult	2.563	0
189.868	174.512	ABMA	Adult	1.46	0
101.174	296.016	ABMA	Adult	24.535	0
280.583	193.145	ABMA	Adult	2.657	0
80.529	138.095	ABMA	Adult	25.877	0
275.01	168.105	ABMA	Adult	4.999	0
272.949	248.329	ABMA	Adult	34.172	0
277.475	250.892	ABMA	Adult	3.953	0
189.732	120.692	ABMA	Adult	11.69	0
288.367	207.064	ABMA	Adult	5.039	0
294.247	219.689	ABMA	Adult	71.883	0
254.87	43.633	ABMA	Adult	3.413	0
57.504	124.892	ABMA	Adult	5.622	0
137.313	146.203	ABMA	Adult	2.852	0
202.08	224.233	ABMA	Adult	0.979	0
111.164	186.547	ABMA	Adult	0.879	0
220.374	7.818	ABMA	Adult	32.552	0
54.053	252.609	ABMA	Adult	0.631	0
257.686	153.115	ABMA	Adult	4.507	0
299.057	169.905	ABMA	Adult	1.315	0
151.548	205.013	ABMA	Adult	1.991	0
207.408	49.343	ABMA	Adult	0.855	0
204.448	91.061	ABMA	Adult	12.896	0
273.208	109.232	ABMA	Adult	8.15	0
137.094	246.939	ABMA	Adult	3.868	0
108.524	75.016	ABMA	Adult	7.231	0
57.434	275.301	ABMA	Adult	1.864	0
233.212	68.642	ABMA	Adult	0.9	0
262.221	11.131	ABMA	Adult	7.998	0
30.806	97.8	ABMA	Adult	8.606	0
186.427	141.988	ABMA	Adult	2.277	0
193.116	269.328	ABMA	Adult	5.704	0
11.983	31.39	ABMA	Adult	16.729	0
23.231	267.939	ABMA	Adult	9.129	0
96.832	38.837	ABMA	Adult	107.896	0
91.795	233.669	ABMA	Adult	3.866	0
85.976	155.692	ABMA	Adult	0.925	0
131.852	115.529	ABMA	Adult	5.389	0
54.057	200.892	ABMA	Adult	11.478	0
80.04	284.455	ABMA	Adult	5.358	0
174.72	86.895	ABMA	Adult	3.501	0
263.112	110.532	ABMA	Adult	33.734	0
268.589	226.506	ABMA	Adult	5.057	0
275.33	203.04	ABMA	Adult	4.256	0
182.637	163.972	ABMA	Adult	37.755	0
150.206	288.353	ABMA	Adult	0.836	0
