X	Y	Species	Type	Diam	Height
110.722	38.616	ABCO	Adult	10.602	0
203.657	120.39	ABCO	Adult	13.575	0
254.413	80.189	ABCO	Adult	3.779	0
184.189	63.854	ABCO	Adult	30.119	0
15.567	108.862	ABCO	Adult	74.281	0
188.839	40.873	ABCO	Adult	1.988	0
95.495	223.673	ABCO	Adult	5.562	0
127.342	105.649	ABCO	Adult	15.436	0
73.142	267.648	ABCO	Adult	1.583	0
207.203	183.943	ABCO	Adult	8.504	0
197.882	52.379	ABCO	Adult	29.181	0
95.878	74.653	ABCO	Adult	0.803	0
181.264	171.008	ABCO	Adult	105.425	0
53.069	42.537	ABCO	Adult	14.098	0
188.908	19.642	ABCO	Adult	38.653	0
209.021	238.531	ABCO	Adult	2.374	0
6.815	173.077	ABCO	Adult	23.124	0
193.865	103.861	ABCO	Adult	8.65	0
168.307	47.881	ABCO	Adult	28.336	0
266.363	252.504	ABCO	Adult	12.887	0
58.76	42.957	ABCO	Adult	8.291	0
31.408	106.704	ABCO	Adult	17.433	0
206.164	18.365	ABCO	Adult	3.94	0
219.74	57.395	ABCO	Adult	6.233	0
181.79	196.371	ABCO	Adult	36.393	0
87.363	240.983	ABCO	Adult	17.85	0
225.408	69.366	ABCO	Adult	8.289	0
278.523	201.596	ABCO	Adult	24.404	0
142.68	216.634	ABCO	Adult	97.603	0
128.831	289.331	ABCO	Adult	10.889	0
108.121	199.776	ABCO	Adult	10.052	0
221.549	124.716	ABCO	Adult	12.384	0
13.581	104.124	ABCO	Adult	28.749	0
159.514	61.392	ABCO	Adult	17.073	0
73.208	31.491	ABCO	Adult	10.715	0
49.247	152.015	ABCO	Adult	26.778	0
191.185	171.027	ABCO	Adult	6.605	0
267.979	210.515	ABCO	Adult	2.399	0
20.368	245.224	ABCO	Adult	38.663	0
133.28	290.653	ABCO	Adult	24.194	0
229.228	31.279	ABCO	Adult	1.787	0
131.744	13.632	ABCO	Adult	25.592	0
244.817	164.754	ABCO	Adult	16.419	0
146.767	265.367	ABCO	Adult	88.564	0
11.833	166.404	ABCO	Adult	16.945	0
247.647	137.404	ABCO	Adult	40.584	0
90.727	140.746	ABCO	Adult	7.709	0
170.837	121.025	ABCO	Adult	14.541	0
41.173	147.652	ABCO	Adult	5.274	0
240.666	173.607	ABCO	Adult	67.409	0
109.398	162.364	ABCO	Adult	31.187	0
141.389	68.88	ABCO	Adult	20.792	0
198.775	129.882	ABCO	Adult	5.254	0
43.552	59.09	ABCO	Adult	31.17	0
191.605	203.201	ABCO	Adult	3.912	0
86.635	256.925	ABCO	Adult	2.075	0
234.351	298.583	ABCO	Adult	1.178	0
110.799	156.542	ABCO	Adult	6.567	0
137.457	54.924	ABCO	Adult	107.685	0
55.958	226.829	ABCO	Adult	26.693	0
134.87	185.004	ABCO	Adult	2.689	0
36.357	168.329	ABCO	Adult	34.755	0
219.255	265.81	ABCO	Adult	33.132	0
182.024	67.961	ABCO	Adult	15.817	0
68.143	142.705	ABCO	Adult	16.819	0
39.237	20.135	ABCO	Adult	2.892	0
280.122	74.597	ABCO	Adult	116.135	0
266.8	148.97	ABCO	Adult	5.871	0
39.892	124.709	ABCO	Adult	130.309	0
180.402	222.771	ABCO	Adult	82.392	0
155.547	125.154	ABCO	Adult	6.402	0
127.345	83.308	ABCO	Adult	8.794	0
34.199	298.859	ABCO	Adult	66.012	0
284.693	103.03	ABCO	Adult	3.643	0
247.584	92.8	ABCO	Adult	126.965	0
48.931	210.013	ABCO	Adult	7.733	0
152.738	3.862	ABCO	Adult	16.208	0
170.511	120.646	ABCO	Adult	24.251	0
163.602	205.916	ABCO	Adult	7.02	0
84.022	224.418	ABCO	Adult	63.204	0
76.725	8.291	ABCO	Adult	19.067	0
254.465	192.187	ABCO	Adult	5.505	0
93.046	257.668	ABCO	Adult	1.9	0
59.591	158.006	ABCO	Adult	45.156	0
199.041	254.617	ABCO	Adult	97.894	0
136.792	177.252	ABCO	Adult	30.906	0
151.375	63.946	ABCO	Adult	50.906	0
13.203	211.314	ABCO	Adult	6.787	0
298.582	290.79	ABCO	Adult	2.384	0
117.226	221.135	ABCO	Adult	2.611	0
105.974	97.131	ABCO	Adult	42.902	0
125.905	257.282	ABCO	Adult	11.555	0
21.185	273.103	ABCO	Adult	28.069	0
149.397	28.216	ABCO	Adult	3.182	0
200.536	85.107	ABCO	Adult	15.544	0
164.959	241.45	ABCO	Adult	24.413	0
92.171	293.829	ABCO	Adult	54.731	0
12.975	124.252	ABCO	Adult	54.188	0
128.705	163.37	ABCO	Adult	55.183	0
14.056	181.777	ABCO	Adult	23.895	0
271.984	176.062	ABCO	Adult	1.158	0
196.535	247.489	ABCO	Adult	11.751	0
224.468	59.136	ABCO	Adult	2.001	0
26.108	101.792	ABCO	Adult	134.583	0
219.345	121.696	ABCO	Adult	14.518	0
96.241	127.81	ABCO	Adult	16.728	0
90.36	221.91	ABCO	Adult	27.917	0
80.643	294.425	ABCO	Adult	8.066	0
231.659	29.006	ABCO	Adult	15.832	0
60.272	40.121	ABCO	Adult	13.526	0
158.391	241.241	ABCO	Adult	1.314	0
269.309	168.381	ABCO	Adult	15.969	0
219.502	214.313	ABCO	Adult	6.233	0
118.608	114.573	ABCO	Adult	25.6	0
116.757	169.549	ABCO	Adult	2.218	0
263.358	166.034	ABCO	Adult	2.792	0
214.603	232.978	ABCO	Adult	3.216	0
167.508	163.154	ABCO	Adult	2.727	0
142.384	219.974	ABCO	Adult	43.687	0
0.214	35.856	ABCO	Adult	4.686	0
106.458	286.306	ABCO	Adult	38.377	0
113.241	225.371	ABCO	Adult	5.811	0
8.369	136.203	ABCO	Adult	16.488	0
217.966	128.059	ABCO	Adult	2.948	0
179.416	154.004	ABCO	Adult	2.107	0
153.871	36.032	ABCO	Adult	18.343	0
164.61	235.053	ABCO	Adult	16.777	0
78.657	151.104	ABCO	Adult	1.489	0
266.404	208.503	ABCO	Adult	3.076	0
114.154	162.641	ABCO	Adult	16.807	0
40	63.984	ABCO	Adult	9.113	0
206.83	49.263	ABCO	Adult	60.253	0
181.295	86.739	ABCO	Adult	3.297	0
182.122	98.417	ABCO	Adult	2.36	0
261.322	147.141	ABCO	Adult	24.371	0
171.834	270.287	ABCO	Adult	0.721	0
68.407	120.914	ABCO	Adult	128.872	0
77.681	16.178	ABCO	Adult	1.461	0
132.59	9.949	ABCO	Adult	77.601	0
100.356	279.31	ABCO	Adult	5.356	0
38.659	267.831	ABCO	Adult	9.554	0
168.533	246.852	ABCO	Adult	20.118	0
265.038	3.274	ABCO	Adult	2.544	0
49.407	197.287	ABCO	Adult	19.908	0
283.467	97.079	ABCO	Adult	29.016	0
35.827	24.416	ABCO	Adult	5.868	0
207.266	174.754	ABCO	Adult	1.612	0
163.058	171.966	ABCO	Adult	2.557	0
158.878	263.509	ABCO	Adult	0.494	0
182.681	73.532	ABCO	Adult	28.707	0
215.82	176.608	ABCO	Adult	29.474	0
84.379	48.667	ABCO	Adult	13.741	0
70.796	14.189	ABCO	Adult	4.059	0
231.801	180.392	ABCO	Adult	12.071	0
120.221	114.506	ABCO	Adult	30.997	0
222.903	294.286	ABCO	Adult	1.999	0
270.476	0.086	ABCO	Adult	2.53	0
71.736	181.323	ABCO	Adult	2.981	0
150.404	217.059	ABCO	Adult	61.593	0
282.727	50.515	ABCO	Adult	17.022	0
27.425	164.23	ABCO	Adult	66.02	0
2.71	270.655	ABCO	Adult	6.835	0
71.668	228.824	ABCO	Adult	21.955	0
117.34	151.64	ABCO	Adult	23.832	0
79.005	11.505	ABCO	Adult	91.89	0
197.878	89.449	ABCO	Adult	33.801	0
221.576	245.882	ABCO	Adult	0.492	0
299.206	163.273	ABCO	Adult	102.553	0
33.855	238.498	ABCO	Adult	27.735	0
120.301	14.931	ABCO	Adult	1.585	0
213.459	250.67	ABCO	Adult	29.683	0
244.383	235.003	ABCO	Adult	54.441	0
224.976	140.531	ABCO	Adult	9.608	0
84.221	242.536	ABCO	Adult	2.139	0
102.566	291.323	ABCO	Adult	5.577	0
23.365	282.626	ABCO	Adult	27.407	0
66.422	151.376	ABCO	Adult	16.41	0
172.226	4.573	ABCO	Adult	2.866	0
12.736	31.064	ABCO	Adult	28.093	0
21.429	274.815	ABCO	Adult	40.594	0
148.198	125.251	ABCO	Adult	4.037	0
192.923	95.936	ABCO	Adult	3.645	0
54.525	129.772	ABCO	Adult	3.727	0
206.893	131.876	ABCO	Adult	5.825	0
245.962	122.898	ABCO	Adult	11.068	0
138.217	75.066	ABCO	Adult	19.813	0
121.068	173.311	ABCO	Adult	52.848	0
72.686	118.625	ABCO	Adult	0.499	0
224.969	58.849	ABCO	Adult	19.501	0
62.131	284.172	ABCO	Adult	1.771	0
116.626	90.086	ABCO	Adult	7.819	0
298.223	31.115	ABCO	Adult	0.549	0
274.302	16.824	ABCO	Adult	20.09	0
250.351	96.218	ABCO	Adult	3.13	0
88.839	214.283	ABCO	Adult	2.402	0
22.289	27.211	ABCO	Adult	14.792	0
267.074	109.868	ABCO	Adult	16.759	0
163.288	70.296	ABCO	Adult	4.824	0
130.898	10.499	ABCO	Adult	109.421	0
77.206	294.449	ABCO	Adult	9.506	0
100.185	273.017	ABCO	Adult	43.104	0
197.583	68.933	ABCO	Adult	53.242	0
121.552	271.022	ABCO	Adult	26.437	0
62.555	60.057	ABCO	Adult	4.17	0
215.862	24.217	ABCO	Adult	13.989	0
178.804	161.093	ABCO	Adult	5.338	0
233.789	201.588	ABCO	Adult	21.217	0
115.672	191.049	ABCO	Adult	15.734	0
108.726	61.373	ABCO	Adult	30.838	0
221.42	154.734	ABCO	Adult	28.434	0
104.049	91.207	ABCO	Adult	4.408	0
30.331	115.491	ABCO	Adult	5.261	0
92.499	34.384	ABCO	Adult	2.677	0
22.945	160.332	ABCO	Adult	12.19	0
168.547	156.084	ABCO	Adult	5.23	0
88.239	149.048	ABCO	Adult	50.948	0
60.735	287.998	ABCO	Adult	26.829	0
76.348	97.055	ABCO	Adult	51.089	0
12.319	129.101	ABCO	Adult	2.018	0
150.859	164.873	ABCO	Adult	3.866	0
90.494	117.443	ABCO	Adult	10.235	0
220.967	123.172	ABCO	Adult	12.229	0
33.037	207.387	ABCO	Adult	30.765	0
29.539	114.82	ABCO	Adult	28.997	0
43.088	107.166	ABCO	Adult	43.035	0
169.557	135.661	ABCO	Adult	3.241	0
252.613	245.645	ABCO	Adult	3.944	0
169.906	153.338	ABCO	Adult	23.723	0
7.86	138.268	ABCO	Adult	4.09	0
292.057	168.117	ABCO	Adult	3.184	0
139.028	121.088	ABCO	Adult	13.358	0
169.182	177.993	ABCO	Adult	16.942	0
61.655	247.459	ABCO	Adult	0.767	0
245.816	127.047	ABCO	Adult	2.894	0
178.208	86.678	ABCO	Adult	27.462	0
130.688	65.536	ABCO	Adult	5.899	0
270.406	182.062	ABCO	Adult	24.887	0
72.031	145.164	ABCO	Adult	5.058	0
97.698	239.456	ABCO	Adult	69.841	0
184.601	71.936	ABCO	Adult	2.386	0
198.538	50.79	ABCO	Adult	13.428	0
123.064	165.596	ABCO	Adult	16.797	0
272.433	70.64	ABCO	Adult	7.669	0
297.876	34.821	ABCO	Adult	14.923	0
164.775	82.437	ABCO	Adult	2.395	0
256.078	206.909	ABCO	Adult	2.427	0
105.552	217.763	ABCO	Adult	2.853	0
83.471	25.76	ABCO	Adult	14.818	0
23.949	74.977	ABCO	Adult	3.705	0
272.342	133.097	ABCO	Adult	9.223	0
106.575	222.595	ABCO	Adult	6.791	0
34.425	144.348	ABCO	Adult	6.766	0
158.227	61.935	ABCO	Adult	90.102	0
255.533	265.666	ABCO	Adult	18.23	0
293.261	283.126	ABCO	Adult	31.708	0
43.689	165.768	ABCO	Adult	41.952	0
62.226	77.191	ABCO	Adult	4.499	0
156.248	41.206	ABCO	Adult	17.31	0
58.778	11.511	ABCO	Adult	18.662	0
208.828	19.063	ABCO	Adult	51.566	0
161.47	28.475	ABCO	Adult	6.813	0
218.264	289.696	ABCO	Adult	18.481	0
191.696	125.564	ABCO	Adult	29.731	0
60.056	87.019	ABCO	Adult	3.061	0
225.857	9.188	ABCO	Adult	18.952	0
67.56	119.075	ABCO	Adult	13.485	0
127.655	264.955	ABCO	Adult	5.619	0
274.524	92.977	ABCO	Adult	3.667	0
194.899	190.76	ABCO	Adult	81.267	0
173.985	203.786	ABCO	Adult	5.056	0
94.326	95.332	ABCO	Adult	55.228	0
238.247	59.802	ABCO	Adult	15.13	0
40.703	156.454	ABCO	Adult	17.239	0
190.564	117.367	ABCO	Adult	11.856	0
137.611	193.13	ABCO	Adult	26.616	0
25.843	284.184	ABCO	Adult	31.234	0
144.385	282.402	ABCO	Adult	32.155	0
35.027	186.17	ABCO	Adult	1.28	0
194.342	113.976	ABCO	Adult	6.063	0
266.852	240.318	ABCO	Adult	37.664	0
172.061	65.991	ABCO	Adult	7.584	0
21.925	27.251	ABCO	Adult	19.945	0
165.284	294.74	ABCO	Adult	22.069	0
101.351	176.738	ABCO	Adult	7.708	0
143.582	174.632	ABCO	Adult	3.4	0
192.66	256.201	ABCO	Adult	7.168	0
240.837	173.591	ABCO	Adult	86.674	0
209.823	135.362	ABCO	Adult	9.765	0
130.809	198.981	ABCO	Adult	48.576	0
194.91	17.172	ABCO	Adult	2.815	0
278.083	16.154	ABCO	Adult	4.538	0
298.655	37.158	ABCO	Adult	24.755	0
23.634	245.208	ABCO	Adult	45.684	0
53.739	196.939	ABCO	Adult	29.744	0
38.36	84.053	ABCO	Adult	28.204	0
285.201	221.74	ABCO	Adult	3.576	0
241.691	164.062	ABCO	Adult	2.484	0
51.023	88.323	ABCO	Adult	12.891	0
249.054	257.858	ABCO	Adult	0.461	0
112.204	86.284	ABCO	Adult	7.376	0
29.985	107.762	ABCO	Adult	82.703	0
258.763	292.05	ABCO	Adult	44.932	0
248.835	210.891	ABCO	Adult	59.334	0
199.37	288.412	ABCO	Adult	27.518	0
134.026	147.333	ABCO	Adult	1.078	0
127.198	181.341	ABCO	Adult	31.974	0
160.057	147.389	ABCO	Adult	4.337	0
236.984	13.212	ABCO	Adult	13.509	0
258.685	37.415	ABCO	Adult	3.57	0
196.989	130.409	ABCO	Adult	1.196	0
166.501	17.385	ABCO	Adult	11.258	0
136.971	48.488	ABCO	Adult	15.638	0
47.593	187.493	ABCO	Adult	3.605	0
245.666	39.166	ABCO	Adult	13.238	0
262.233	83.239	ABCO	Adult	90.698	0
118.986	150.053	ABCO	Adult	4.999	0
126.162	231.43	ABCO	Adult	67.87	0
202.971	101.58	ABCO	Adult	40.177	0
194.991	121.704	ABCO	Adult	5.643	0
171.665	2.36	ABCO	Adult	5.233	0
84.915	190.594	ABCO	Adult	29.416	0
149.095	260.927	ABCO	Adult	1.471	0
15.501	204.811	ABCO	Adult	59.822	0
57.05	85.168	ABCO	Adult	32.434	0
289.721	210.897	ABCO	Adult	2.924	0
289.151	243.688	ABCO	Adult	10.875	0
94.648	173.993	ABCO	Adult	32.681	0
288.342	10.297	ABCO	Adult	2.239	0
27.121	150.671	ABCO	Adult	32.785	0
41.359	82.208	ABCO	Adult	13.999	0
253.932	161.385	ABCO	Adult	93.548	0
208.932	107.735	ABCO	Adult	33.93	0
39.856	188.058	ABCO	Adult	8.763	0
222.858	18.128	ABCO	Adult	22.063	0
67.64	107.528	ABCO	Adult	6.445	0
101.664	283.616	ABCO	Adult	60.601	0
2.818	257.8	ABCO	Adult	14.883	0
197.626	82.414	ABCO	Adult	7.946	0
146.239	4.219	ABCO	Adult	66.269	0
238.521	274.417	ABCO	Adult	12.744	0
86.656	59.992	ABCO	Adult	39.329	0
135.301	32.368	ABCO	Adult	13.085	0
131.695	169.008	ABCO	Adult	2.654	0
121.06	119.127	ABCO	Adult	29.274	0
39.693	79.174	ABCO	Adult	28.17	0
268.326	242.542	ABCO	Adult	23.989	0
54.904	130.094	ABCO	Adult	13.057	0
283.107	240.07	ABCO	Adult	8.534	0
129.485	16.826	ABCO	Adult	20.606	0
252.509	40.24	ABCO	Adult	3.383	0
238.887	167.159	ABCO	Adult	3.97	0
220.327	34.767	ABCO	Adult	1.598	0
55.551	60.76	ABCO	Adult	23.273	0
37.266	173.456	ABCO	Adult	5.019	0
30.32	237.86	ABCO	Adult	2.348	0
138.525	68.948	ABCO	Adult	14.018	0
183.46	227.453	ABCO	Adult	15.009	0
198.14	115.723	ABCO	Adult	4.413	0
97.735	292.069	ABCO	Adult	4.182	0
229.59	233.159	ABCO	Adult	38.926	0
209.272	181.878	ABCO	Adult	74.838	0
74.338	23.827	ABCO	Adult	17.551	0
288.429	174.396	ABCO	Adult	6.407	0
77.405	248.513	ABCO	Adult	7.915	0
17.376	29.982	ABCO	Adult	3.01	0
48.809	62.302	ABCO	Adult	4.998	0
267.152	98.139	ABCO	Adult	8.737	0
276.933	80.042	ABCO	Adult	22.806	0
130.486	201.752	ABCO	Adult	10.003	0
226.264	239.761	ABCO	Adult	38.844	0
125.325	109.189	ABCO	Adult	60.714	0
213.571	136.913	ABCO	Adult	9.302	0
112.375	103.451	ABCO	Adult	1.306	0
19.328	224.172	ABCO	Adult	90.506	0
75.04	229.597	ABCO	Adult	27.758	0
43.057	21.49	ABCO	Adult	16.271	0
20.214	172.645	ABCO	Adult	2.341	0
78.92	42.784	ABCO	Adult	3.012	0
55.951	171.308	ABCO	Adult	52.698	0
209.675	269.332	ABCO	Adult	1.293	0
151.235	23.761	ABCO	Adult	1.092	0
7.387	29.163	ABCO	Adult	12.198	0
106.564	158.951	ABCO	Adult	5.581	0
54.372	160.647	ABCO	Adult	54.933	0
150.976	62.232	ABCO	Adult	15.187	0
51.304	170.285	ABCO	Adult	35.199	0
87.136	53.934	ABCO	Adult	2.501	0
39.866	141.792	ABCO	Adult	3.071	0
192.303	155.924	ABCO	Adult	22.537	0
278.184	179.804	ABCO	Adult	2.251	0
140.862	125.043	ABCO	Adult	5.11	0
292.812	289.824	ABCO	Adult	3.042	0
19.847	46.804	ABCO	Adult	18.761	0
154.038	159.735	ABCO	Adult	23.042	0
296.938	254.013	ABCO	Adult	6.682	0
95.645	196.865	ABCO	Adult	20.499	0
148.028	88.448	ABCO	Adult	6.997	0
226.483	86.647	ABCO	Adult	1.918	0
245.292	102.194	ABCO	Adult	4.707	0
238.691	118.56	ABCO	Adult	4.163	0
97.524	37.967	ABCO	Adult	16.885	0
130.557	11.527	ABCO	Adult	22.417	0
291.815	288.899	ABCO	Adult	25.625	0
49.316	285.915	ABCO	Adult	8.614	0
264.439	91.734	ABCO	Adult	28.546	0
82.143	185.703	ABCO	Adult	19.613	0
278.832	171.191	ABCO	Adult	6.488	0
136.839	280.58	ABCO	Adult	17.905	0
200.9	120.981	ABCO	Adult	2.186	0
250.517	271.193	ABCO	Adult	23.261	0
277.064	89.031	ABCO	Adult	38.312	0
286.938	9.829	ABCO	Adult	7.196	0
119.281	135.613	ABCO	Adult	82.835	0
290.79	134.71	ABCO	Adult	46.517	0
162.514	70.099	ABCO	Adult	14.95	0
151.851	178.326	ABCO	Adult	9.494	0
147.499	39.871	ABCO	Adult	23.839	0
234.619	249.135	ABCO	Adult	3.115	0
32.789	132.32	ABCO	Adult	4.311	0
45.292	192.622	ABCO	Adult	52.29	0
240.721	72.505	ABCO	Adult	3.707	0
72.804	52.316	ABCO	Adult	16.612	0
280.411	190.975	ABCO	Adult	27.827	0
207.935	142.337	ABCO	Adult	20.265	0
19.214	59.988	ABCO	Adult	9.202	0
113.895	173.666	ABCO	Adult	12.627	0
184.351	271.905	ABCO	Adult	5.99	0
86.272	277.947	ABCO	Adult	2.47	0
245.579	56.671	ABCO	Adult	4.88	0
159.291	183.64	ABCO	Adult	28.069	0
32.412	233.992	ABCO	Adult	48.358	0
276.87	201.063	ABCO	Adult	1.553	0
152.348	289.233	ABCO	Adult	25.078	0
183.552	256.024	ABCO	Adult	3.922	0
122.822	37.187	ABCO	Adult	61.25	0
145.267	174.739	ABCO	Adult	26.631	0
125.874	212.123	ABCO	Adult	25.591	0
237.942	125.438	ABCO	Adult	3.73	0
204.39	109.302	ABCO	Adult	57.203	0
183.496	90.114	ABCO	Adult	45.57	0
115.251	24.455	ABCO	Adult	5.566	0
55.578	89.829	ABCO	Adult	2.514	0
179.525	77.038	ABCO	Adult	15.403	0
54.43	52.831	ABCO	Adult	32.09	0
55.891	35.723	ABCO	Adult	9.284	0
41.191	48.349	ABCO	Adult	3.179	0
171.535	6.003	ABCO	Adult	1.994	0
157.094	134.236	ABCO	Adult	41.783	0
186.299	261.482	ABCO	Adult	1.307	0
256.65	286.546	ABCO	Adult	5.17	0
55.958	154.781	ABCO	Adult	3.371	0
135.382	213.933	ABCO	Adult	3.739	0
35.607	190.542	ABCO	Adult	3.829	0
114.005	191.869	ABCO	Adult	31.049	0
108.952	266.101	ABCO	Adult	42.447	0
271.765	42.732	ABCO	Adult	7.463	0
165.968	163.368	ABCO	Adult	5.282	0
125.865	126.195	ABCO	Adult	29.85	0
55.607	75.339	ABCO	Adult	3.766	0
5.618	292.429	ABCO	Adult	21.195	0
228.005	225.424	ABCO	Adult	4.805	0
229.974	55.384	ABCO	Adult	24.265	0
61.545	53.771	ABCO	Adult	60.15	0
231.974	102.8	ABCO	Adult	7.044	0
101.255	40.49	ABCO	Adult	79.374	0
100.156	190.776	ABCO	Adult	8.778	0
163.544	4.233	ABCO	Adult	91.366	0
21.042	89.107	ABCO	Adult	5.728	0
211.796	19.087	ABCO	Adult	8.402	0
179.369	89.463	ABCO	Adult	22.882	0
77.608	124.335	ABCO	Adult	2.516	0
167.638	228.219	ABCO	Adult	112.547	0
30.833	130.625	ABCO	Adult	39.096	0
268	86.038	ABCO	Adult	6.441	0
286.086	210.701	ABCO	Adult	3.954	0
292.075	271.077	ABCO	Adult	4.739	0
81.995	44.319	ABCO	Adult	9.447	0
196.171	101.756	ABCO	Adult	7.632	0
207.958	246.554	ABCO	Adult	5.762	0
99.291	152.465	ABCO	Adult	24.403	0
115.507	269.281	ABCO	Adult	11.985	0
212.455	227.045	ABCO	Adult	33.847	0
104.236	170.822	ABCO	Adult	9.156	0
34.089	197.64	ABCO	Adult	6.402	0
277.39	254.274	ABCO	Adult	28.821	0
87.085	255.406	ABCO	Adult	125.536	0
139.361	79.302	ABCO	Adult	5.006	0
290.781	277.429	ABCO	Adult	3.705	0
176.957	108.427	ABCO	Adult	32.272	0
298.892	158.574	ABCO	Adult	27.536	0
66.138	193.935	ABCO	Adult	26.529	0
218.469	189.18	ABCO	Adult	81.354	0
273.62	104.9	ABCO	Adult	3.481	0
171.135	88.194	ABCO	Adult	2.489	0
288.931	35.655	ABCO	Adult	6.725	0
196.259	298.127	ABCO	Adult	23.305	0
275.46	181.188	ABCO	Adult	13.313	0
240.045	146.161	ABCO	Adult	51.258	0
116.104	213.482	ABCO	Adult	5.32	0
190.53	17.397	ABCO	Adult	17.416	0
57.716	28.398	ABCO	Adult	3.357	0
163.707	1.513	ABCO	Adult	44.188	0
95.653	183.299	ABCO	Adult	13.846	0
25.879	206.359	ABCO	Adult	11.451	0
74.238	239.387	ABCO	Adult	71.69	0
175.689	12.838	ABCO	Adult	15.553	0
246.204	114.705	ABCO	Adult	2.481	0
270.593	14.753	ABCO	Adult	6.968	0
112.07	211.565	ABCO	Adult	71.951	0
145.347	192.189	ABCO	Adult	35.603	0
271.939	279.225	ABCO	Adult	3.1	0
8.886	34.914	ABCO	Adult	44.231	0
145.267	60.725	ABCO	Adult	30.854	0
286.238	42.524	ABCO	Adult	6.442	0
209	229.659	ABCO	Adult	16.776	0
233.641	25.635	ABCO	Adult	14.729	0
17.927	105.736	ABCO	Adult	8.22	0
277.492	179.087	ABCO	Adult	43.238	0
189.517	242.056	ABCO	Adult	1.975	0
227.994	209.555	ABCO	Adult	16.577	0
226.125	67.171	ABCO	Adult	75.486	0
123.176	296.003	ABCO	Adult	1.878	0
173.752	241.449	ABCO	Adult	5.313	0
97.025	297.879	ABCO	Adult	9.161	0
83.562	288.253	ABCO	Adult	14.423	0
45.329	229.24	ABCO	Adult	57.055	0
57.418	265.267	ABCO	Adult	33.823	0
160.381	58.877	ABCO	Adult	151.821	0
296.836	212.373	ABCO	Adult	14.515	0
61.316	52.13	ABCO	Adult	2.586	0
290.321	214.292	ABCO	Adult	59.134	0
6.575	241.953	ABCO	Adult	1.741	0
82.247	182.62	ABCO	Adult	0.521	0
272.705	87.447	ABCO	Adult	27.262	0
60.026	245.673	ABCO	Adult	10.388	0
93.292	201.751	ABCO	Adult	29.255	0
210.391	172.794	ABCO	Adult	44.73	0
170.681	270.58	ABCO	Adult	5.986	0
160.437	134.51	ABCO	Adult	4.854	0
53.542	63.58	ABCO	Adult	25.322	0
170.169	127.425	ABCO	Adult	5.297	0
206.759	4.143	ABCO	Adult	6.188	0
88.496	76.95	ABCO	Adult	61.722	0
120.081	87.014	ABCO	Adult	8.666	0
108.682	106.97	ABCO	Adult	21.601	0
194.688	271.222	ABCO	Adult	28.458	0
55.229	126.793	ABCO	Adult	36.058	0
36.429	220.821	ABCO	Adult	10.861	0
89.681	51.787	ABCO	Adult	4.947	0
167.242	143.162	ABCO	Adult	18.56	0
161.989	182.74	ABCO	Adult	14.012	0
13.228	94.305	ABCO	Adult	13.406	0
230.001	123.054	ABCO	Adult	0.832	0
14.287	283.672	ABCO	Adult	10.475	0
222.329	22.823	ABCO	Adult	27.195	0
13.096	127.612	ABCO	Adult	0.526	0
169.461	157.767	ABCO	Adult	11.284	0
131.585	136.918	ABCO	Adult	5.727	0
292.164	104.339	ABCO	Adult	29.815	0
28.381	107.319	ABCO	Adult	8.48	0
45.818	250.304	ABCO	Adult	74.4	0
68.193	180.697	ABCO	Adult	47.049	0
132.884	226.732	ABCO	Adult	11.702	0
245	96.147	ABCO	Adult	18.859	0
166.008	144.04	ABCO	Adult	25.368	0
168.266	248.696	ABCO	Adult	6.428	0
225.811	38.312	ABCO	Adult	125.186	0
140.257	179.54	ABCO	Adult	2.335	0
253.028	167.125	ABCO	Adult	3.078	0
91.88	243.838	ABCO	Adult	11.134	0
147.728	297.646	ABCO	Adult	12.044	0
61.316	7.372	ABCO	Adult	21.115	0
269.171	264.531	ABCO	Adult	4.812	0
53.123	141.142	ABCO	Adult	24.37	0
159.719	151.046	ABCO	Adult	6.417	0
95.117	69.798	ABCO	Adult	5.075	0
71.482	60.424	ABCO	Adult	5.377	0
155.413	85.932	ABCO	Adult	14.503	0
212.524	229.717	ABCO	Adult	66.339	0
95.309	38.333	ABCO	Adult	3.043	0
66.124	258.942	ABCO	Adult	53.517	0
228.836	84.277	ABCO	Adult	8.962	0
211.593	39.998	ABCO	Adult	8.835	0
292.407	35.036	ABCO	Adult	1.236	0
111.531	32.065	ABCO	Adult	132.232	0
120.916	166.31	ABCO	Adult	30.692	0
282.002	64.077	ABCO	Adult	9.354	0
131.342	30.015	ABCO	Adult	13.469	0
283.78	297.57	ABCO	Adult	28.952	0
111.336	209.111	ABCO	Adult	4.959	0
105.754	281.593	ABCO	Adult	92.051	0
7.277	256.533	ABCO	Adult	31.959	0
257.685	192.234	ABCO	Adult	33.736	0
70.148	239.949	ABCO	Adult	6.824	0
24.232	278.006	ABCO	Adult	0.464	0
113.055	148.512	ABCO	Adult	6.094	0
69.507	294.345	ABCO	Adult	4.534	0
253.698	228.27	ABCO	Adult	8.027	0
173.071	204.46	ABCO	Adult	26.789	0
214.815	299.349	ABCO	Adult	2.799	0
156.24	220.17	ABCO	Adult	28.281	0
174.292	37.298	ABCO	Adult	116.813	0
136.972	4.947	ABCO	Adult	7.927	0
12.384	104.664	ABCO	Adult	0.489	0
145.97	8.869	ABCO	Adult	29.181	0
56.76	185.659	ABCO	Adult	7.362	0
278.679	89.111	ABCO	Adult	4.036	0
269.354	16.117	ABCO	Adult	23.829	0
