X	Y	Species	Type	Diam	Height
80.543	245.357	ABMA	Adult	3.157	0
163.079	134.756	ABMA	Adult	12.999	0
271.055	177.943	ABMA	Adult	84.243	0
290.259	144.678	ABMA	Adult	30.217	0
260.266	137.285	ABMA	Adult	1.967	0
89.23	229.385	ABMA	Adult	16.48	0
180.203	247.042	ABMA	Adult	16.433	0
8.721	250.851	ABMA	Adult	2.665	0
204.182	8.077	ABMA	Adult	92.853	0
232.845	249.01	ABMA	Adult	14.722	0
212.638	211.275	ABMA	Adult	6.731	0
101.355	191.005	ABMA	Adult	0.876	0
2.159	296.612	ABMA	Adult	82.647	0
178.823	240.594	ABMA	Adult	11.693	0
264.634	204.759	ABMA	Adult	2.072	0
61.959	240.214	ABMA	Adult	5.053	0
222.1	174.559	ABMA	Adult	2.545	0
215.762	299.589	ABMA	Adult	56.051	0
180.519	212.664	ABMA	Adult	11.742	0
175.315	215.271	ABMA	Adult	6.613	0
220.239	49.103	ABMA	Adult	54.003	0
208.517	161.036	ABMA	Adult	56.273	0
25.496	45.935	ABMA	Adult	10.661	0
94.061	245.666	ABMA	Adult	14.074	0
46.444	111.064	ABMA	Adult	1.726	0
279.488	182.784	ABMA	Adult	16.923	0
135.977	197.284	ABMA	Adult	15.7	0
70.079	28.324	ABMA	Adult	5.329	0
299.248	68.343	ABMA	Adult	1.587	0
245.469	104.853	ABMA	Adult	53.29	0
108.301	116.516	ABMA	Adult	6.039	0
200.028	2.819	ABMA	Adult	4.745	0
244.727	165.494	ABMA	Adult	45.392	0
12.424	145.925	ABMA	Adult	4.971	0
29.05	189.648	ABMA	Adult	2.524	0
6.176	97.972	ABMA	Adult	21.121	0
263.926	45.88	ABMA	Adult	18.76	0
200.125	86.436	ABMA	Adult	2.887	0
69.22	241.969	ABMA	Adult	50.04	0
39.694	132.682	ABMA	Adult	54.233	0
106.9	215.987	ABMA	Adult	12.518	0
22.072	89.595	ABMA	Adult	2.44	0
282.095	16.709	ABMA	Adult	7.121	0
71.243	11.773	ABMA	Adult	2.057	0
156.691	74.47	ABMA	Adult	18.41	0
185.42	240.007	ABMA	Adult	12.675	0
267.923	183.275	ABMA	Adult	20.413	0
263.287	121.906	ABMA	Adult	8.199	0
75.377	4.974	ABMA	Adult	2.105	0
216.681	175.869	ABMA	Adult	5.649	0
62.37	107.475	ABMA	Adult	3.532	0
4.092	147.615	ABMA	Adult	14.451	0
7.02	243.082	ABMA	Adult	1.902	0
84.075	213.308	ABMA	Adult	221.032	0
83.981	117.297	ABMA	Adult	12.611	0
110.204	202.518	ABMA	Adult	30.832	0
51.067	90.548	ABMA	Adult	18.681	0
168.227	201.955	ABMA	Adult	1.087	0
18.327	77.565	ABMA	Adult	24.421	0
234.009	150.483	ABMA	Adult	37.288	0
85.56	285.189	ABMA	Adult	27.513	0
224.093	118.764	ABMA	Adult	6.588	0
91.77	277.65	ABMA	Adult	22.12	0
92.439	81.215	ABMA	Adult	2.368	0
238.854	267.161	ABMA	Adult	23.231	0
48.101	123.555	ABMA	Adult	47.399	0
258.374	28.169	ABMA	Adult	11.926	0
151.203	296.278	ABMA	Adult	51.116	0
98.835	137.883	ABMA	Adult	20.764	0
135.364	278.204	ABMA	Adult	2.896	0
242.21	192.586	ABMA	Adult	73.146	0
231.052	202.499	ABMA	Adult	5.317	0
122.56	225.691	ABMA	Adult	11.849	0
65.572	281.486	ABMA	Adult	2.511	0
283.67	202.803	ABMA	Adult	15.696	0
94.697	93.177	ABMA	Adult	7.951	0
118.832	124.038	ABMA	Adult	3.549	0
15.764	76.371	ABMA	Adult	107.086	0
199.05	84.333	ABMA	Adult	4.684	0
161.964	229.992	ABMA	Adult	7.448	0
193.868	142.541	ABMA	Adult	10.662	0
48.377	64.086	ABMA	Adult	35.472	0
256.828	42.513	ABMA	Adult	5.746	0
240.422	118.635	ABMA	Adult	26.295	0
149.818	218.25	ABMA	Adult	4.412	0
58.164	269.38	ABMA	Adult	11.615	0
179.537	91.294	ABMA	Adult	12.985	0
9.316	198.873	ABMA	Adult	20.577	0
110.693	205.286	ABMA	Adult	77.103	0
162.08	119.607	ABMA	Adult	16.242	0
78.261	37.951	ABMA	Adult	61.823	0
210.636	262.536	ABMA	Adult	60.649	0
93.018	85.715	ABMA	Adult	51.183	0
200.917	167.368	ABMA	Adult	41.133	0
129.586	162.468	ABMA	Adult	10.801	0
294.849	109.629	ABMA	Adult	5.588	0
174.302	21.985	ABMA	Adult	11.11	0
233.548	218.079	ABMA	Adult	5.387	0
193.711	176.71	ABMA	Adult	14.686	0
3.656	238.932	ABMA	Adult	42.627	0
156.143	149.88	ABMA	Adult	91.464	0
196.266	55.937	ABMA	Adult	1.753	0
141.732	193.742	ABMA	Adult	31.511	0
28.529	277.833	ABMA	Adult	11.282	0
55.146	270.015	ABMA	Adult	18.426	0
158.548	43.265	ABMA	Adult	9.086	0
36.313	189.206	ABMA	Adult	25.984	0
104.22	28.087	ABMA	Adult	49.156	0
143.916	217.534	ABMA	Adult	1.293	0
105.299	74.536	ABMA	Adult	53.708	0
287.545	245.558	ABMA	Adult	17.334	0
130.813	56.274	ABMA	Adult	8.252	0
275.642	125.049	ABMA	Adult	18.024	0
260.969	23.394	ABMA	Adult	15.626	0
7.336	193.139	ABMA	Adult	2.347	0
208.274	60.585	ABMA	Adult	1.556	0
118.042	266.711	ABMA	Adult	110.343	0
191.808	145.002	ABMA	Adult	6.595	0
248.625	277.748	ABMA	Adult	12.511	0
86.205	154.484	ABMA	Adult	12.573	0
216.209	64.973	ABMA	Adult	56.984	0
296.071	25.953	ABMA	Adult	13.026	0
199.061	118.073	ABMA	Adult	23.19	0
207.475	120.748	ABMA	Adult	8.289	0
91.875	191.144	ABMA	Adult	7.025	0
114.478	214.095	ABMA	Adult	9.164	0
265.13	273.137	ABMA	Adult	20.767	0
17.304	216.503	ABMA	Adult	23.907	0
280.695	218.509	ABMA	Adult	5.89	0
114.057	194.916	ABMA	Adult	8.824	0
179.513	86.337	ABMA	Adult	2.091	0
261.209	149.474	ABMA	Adult	15.789	0
273.69	21.83	ABMA	Adult	50.752	0
276.923	297.147	ABMA	Adult	25.387	0
268.922	210.601	ABMA	Adult	44.972	0
293.438	221.349	ABMA	Adult	99.219	0
213.581	217.052	ABMA	Adult	10.603	0
230.105	202.476	ABMA	Adult	5.973	0
87.995	218.63	ABMA	Adult	4.422	0
204.076	39.229	ABMA	Adult	7.33	0
143.651	124.413	ABMA	Adult	4.392	0
165.225	83.008	ABMA	Adult	142.839	0
213.883	199.708	ABMA	Adult	26.144	0
134.744	61.501	ABMA	Adult	9.076	0
258.805	250.085	ABMA	Adult	38.377	0
285.399	158.109	ABMA	Adult	5.114	0
208.073	171.726	ABMA	Adult	35.149	0
225.501	148.609	ABMA	Adult	12.882	0
251.497	191.06	ABMA	Adult	52.272	0
78.62	252.026	ABMA	Adult	21.32	0
155.367	163.496	ABMA	Adult	0.389	0
70.353	47.538	ABMA	Adult	24.659	0
45.457	177.195	ABMA	Adult	8.643	0
249.789	8.396	ABMA	Adult	13.274	0
240.437	261.844	ABMA	Adult	9.729	0
177.05	64.198	ABMA	Adult	6.116	0
175.007	47.224	ABMA	Adult	58.634	0
149.538	142.368	ABMA	Adult	29.286	0
97.012	241.611	ABMA	Adult	21.573	0
295.812	70.452	ABMA	Adult	13.203	0
278.898	33.072	ABMA	Adult	16.016	0
36.674	138.529	ABMA	Adult	17.077	0
244.588	130.947	ABMA	Adult	5.943	0
209.767	87.358	ABMA	Adult	23.426	0
10.121	65.884	ABMA	Adult	14.036	0
295.745	193.576	ABMA	Adult	19.471	0
114.869	21.107	ABMA	Adult	29.522	0
101.062	106.367	ABMA	Adult	15.847	0
179.097	15.721	ABMA	Adult	66.239	0
138.51	167.012	ABMA	Adult	5.696	0
261.404	99.861	ABMA	Adult	3.307	0
285.648	286.117	ABMA	Adult	18.359	0
9.15	75.033	ABMA	Adult	46.625	0
62.937	168.905	ABMA	Adult	11.387	0
169.03	125.365	ABMA	Adult	33.526	0
252.281	11.815	ABMA	Adult	0.935	0
61.086	61.685	ABMA	Adult	61.51	0
190.355	101.045	ABMA	Adult	1.161	0
119.227	271.738	ABMA	Adult	58.767	0
151.991	97.574	ABMA	Adult	119.407	0
144.949	172.844	ABMA	Adult	13.037	0
52.076	108.779	ABMA	Adult	23.739	0
272.783	24.06	ABMA	Adult	128.211	0
225.145	86.502	ABMA	Adult	6.552	0
46.193	274.534	ABMA	Adult	20.349	0
32.093	165.423	ABMA	Adult	4.867	0
73.293	3.539	ABMA	Adult	174.137	0
119.414	104.638	ABMA	Adult	2.558	0
197.76	180.372	ABMA	Adult	12.969	0
268.016	206.507	ABMA	Adult	7.998	0
242.354	142.417	ABMA	Adult	88.83	0
215.329	163.918	ABMA	Adult	4.739	0
293.483	139.326	ABMA	Adult	21.121	0
221.068	43.331	ABMA	Adult	7.443	0
129.382	86.064	ABMA	Adult	4.069	0
191.269	197.173	ABMA	Adult	6.017	0
256.018	280.158	ABMA	Adult	77.565	0
295.366	174.204	ABMA	Adult	195.064	0
220.471	173.89	ABMA	Adult	12.894	0
121.947	22.191	ABMA	Adult	32.412	0
298.491	236.448	ABMA	Adult	17.051	0
150.034	69.287	ABMA	Adult	7.672	0
3.472	257.525	ABMA	Adult	0.376	0
198.792	143.352	ABMA	Adult	4.331	0
5.058	270.07	ABMA	Adult	27.371	0
36.281	233.584	ABMA	Adult	6.645	0
7.029	5.328	ABMA	Adult	3.011	0
268.373	277.121	ABMA	Adult	33.754	0
68.192	101.083	ABMA	Adult	3.468	0
224.735	166.926	ABMA	Adult	6.676	0
200.036	27.999	ABMA	Adult	43.314	0
187.461	178.909	ABMA	Adult	6.322	0
219.299	216.745	ABMA	Adult	11.14	0
205.974	164.308	ABMA	Adult	38.948	0
298.765	71.88	ABMA	Adult	5.297	0
167.638	71.528	ABMA	Adult	20.487	0
74.686	70.835	ABMA	Adult	9.685	0
206.448	54.8	ABMA	Adult	25.761	0
212.853	60.792	ABMA	Adult	49.448	0
295.056	16.38	ABMA	Adult	65.415	0
158.024	77.387	ABMA	Adult	60.318	0
29.728	85.961	ABMA	Adult	13.774	0
9.831	85.513	ABMA	Adult	6.606	0
215.852	292.198	ABMA	Adult	47.707	0
281.81	262.107	ABMA	Adult	27.261	0
201.244	209.159	ABMA	Adult	22.842	0
215.675	223.677	ABMA	Adult	2.973	0
93.427	182.705	ABMA	Adult	48.042	0
156.378	200.867	ABMA	Adult	87.49	0
98.801	101.753	ABMA	Adult	23.459	0
173.209	110.355	ABMA	Adult	20.12	0
27.346	95.074	ABMA	Adult	2.262	0
296.93	132.642	ABMA	Adult	19.52	0
32.87	172.919	ABMA	Adult	12.996	0
263.297	61.131	ABMA	Adult	11.488	0
202.585	123.38	ABMA	Adult	8.21	0
287.272	269.466	ABMA	Adult	102.457	0
34.496	287.523	ABMA	Adult	13.888	0
134.677	275.678	ABMA	Adult	7.35	0
5.595	172.352	ABMA	Adult	3.07	0
175.776	30.834	ABMA	Adult	1.681	0
283.709	156.652	ABMA	Adult	5.554	0
112.19	90.219	ABMA	Adult	37.664	0
100.969	221.525	ABMA	Adult	22.839	0
267.947	190.763	ABMA	Adult	10.976	0
98.637	108.764	ABMA	Adult	5.671	0
100.928	290.21	ABMA	Adult	8.688	0
58.076	273.872	ABMA	Adult	7.655	0
4.178	240.223	ABMA	Adult	34.545	0
246.157	130.456	ABMA	Adult	28.678	0
157.801	58.916	ABMA	Adult	3.602	0
163.716	219.198	ABMA	Adult	16.306	0
92.333	65.408	ABMA	Adult	2.682	0
35.688	173.761	ABMA	Adult	14.485	0
205.973	237.456	ABMA	Adult	5.723	0
232.974	107.486	ABMA	Adult	48.896	0
200.339	34.317	ABMA	Adult	52.839	0
273.541	176.778	ABMA	Adult	11.103	0
122.281	69.386	ABMA	Adult	20.952	0
29.299	277.174	ABMA	Adult	2.736	0
287.102	184.309	ABMA	Adult	6.75	0
29.575	208.222	ABMA	Adult	8.923	0
103.288	72.765	ABMA	Adult	20.046	0
64.429	147.51	ABMA	Adult	1.958	0
164.194	18.665	ABMA	Adult	12.023	0
166.974	20.188	ABMA	Adult	3.676	0
120.573	227.069	ABMA	Adult	7.138	0
261.073	182.684	ABMA	Adult	4.383	0
297.565	134.648	ABMA	Adult	5.272	0
154.846	23.002	ABMA	Adult	17.405	0
3.561	178.87	ABMA	Adult	47.751	0
34.328	137.683	ABMA	Adult	16.337	0
128.864	132.51	ABMA	Adult	18.872	0
114.589	52.666	ABMA	Adult	88.144	0
196.142	34.875	ABMA	Adult	71.104	0
165.853	152.071	ABMA	Adult	42.372	0
221.875	185.259	ABMA	Adult	25.138	0
61.388	222.548	ABMA	Adult	2.672	0
231.47	196.701	ABMA	Adult	88.877	0
98.937	82.424	ABMA	Adult	12.314	0
195.542	15.952	ABMA	Adult	1.152	0
0.146	37.003	ABMA	Adult	45.401	0
289.757	264.04	ABMA	Adult	12.477	0
49.35	236.537	ABMA	Adult	4.69	0
17.265	207.626	ABMA	Adult	1.448	0
285.54	235.894	ABMA	Adult	123.435	0
222.993	175.216	ABMA	Adult	49.864	0
262.28	95.349	ABMA	Adult	83.384	0
176.662	219.596	ABMA	Adult	8.632	0
233.915	217.039	ABMA	Adult	36.668	0
36.87	298.428	ABMA	Adult	47.617	0
48.437	232.126	ABMA	Adult	8.501	0
2.231	79.352	ABMA	Adult	6.234	0
50.804	61.332	ABMA	Adult	34.029	0
50.11	259.459	ABMA	Adult	16.77	0
195.971	222.991	ABMA	Adult	2.029	0
282.778	22.617	ABMA	Adult	58.195	0
98.092	116.003	ABMA	Adult	23.038	0
117.237	219.52	ABMA	Adult	3.219	0
276.224	8.455	ABMA	Adult	73.556	0
149.55	41.681	ABMA	Adult	2.11	0
208.774	216.337	ABMA	Adult	31.663	0
146.537	105.74	ABMA	Adult	21.123	0
30.889	98.677	ABMA	Adult	17.381	0
267.96	250.593	ABMA	Adult	14.433	0
157.333	95.719	ABMA	Adult	6.5	0
41.378	117.36	ABMA	Adult	32.687	0
129.175	194.896	ABMA	Adult	27.449	0
110.889	224.059	ABMA	Adult	1.634	0
235.436	132.528	ABMA	Adult	7.442	0
42.057	73.963	ABMA	Adult	10.797	0
179.862	143.252	ABMA	Adult	88.514	0
84.555	147.35	ABMA	Adult	4.538	0
50.775	222.749	ABMA	Adult	11.597	0
121.867	169.789	ABMA	Adult	5.593	0
285.513	76.981	ABMA	Adult	8.897	0
286.662	275.802	ABMA	Adult	2.201	0
166.414	130.84	ABMA	Adult	0.453	0
284.648	260.492	ABMA	Adult	79.367	0
37.981	71.142	ABMA	Adult	14.468	0
213.013	273.153	ABMA	Adult	86.477	0
133.783	260.199	ABMA	Adult	26.787	0
105.547	126.584	ABMA	Adult	0.98	0
0.023	47.263	ABMA	Adult	120.684	0
61.88	138.08	ABMA	Adult	3.872	0
217.549	217.992	ABMA	Adult	6.983	0
120.359	157.415	ABMA	Adult	1.206	0
110.114	178.767	ABMA	Adult	10.527	0
245.055	183.772	ABMA	Adult	3.373	0
225.208	180.762	ABMA	Adult	20.399	0
44.513	56.216	ABMA	Adult	8.71	0
94.926	218.78	ABMA	Adult	27.354	0
153.556	249.005	ABMA	Adult	1.456	0
90.495	24.713	ABMA	Adult	29.083	0
209.377	66.018	ABMA	Adult	18.62	0
141.7	226.319	ABMA	Adult	85.065	0
76.689	245.793	ABMA	Adult	30.834	0
184.695	160.367	ABMA	Adult	15.922	0
190.114	240.584	ABMA	Adult	19.739	0
9.807	272.735	ABMA	Adult	73.364	0
73.617	38.471	ABMA	Adult	35.831	0
147.244	226.197	ABMA	Adult	3.038	0
13.948	28.25	ABMA	Adult	14.565	0
62.403	285.228	ABMA	Adult	1.361	0
213.111	19.252	ABMA	Adult	5.528	0
198.788	284.828	ABMA	Adult	6.677	0
29.248	30.225	ABMA	Adult	42.418	0
224.771	237.447	ABMA	Adult	6.52	0
102.274	292.917	ABMA	Adult	49.381	0
214.621	103.114	ABMA	Adult	25.415	0
216.38	260.943	ABMA	Adult	4.56	0
179.132	4.679	ABMA	Adult	16.32	0
199.246	289.323	ABMA	Adult	7.639	0
292.791	4.958	ABMA	Adult	7.182	0
234.097	256.858	ABMA	Adult	9.236	0
75.942	289.928	ABMA	Adult	13.566	0
175.077	183.286	ABMA	Adult	3.778	0
260.363	161.028	ABMA	Adult	25.792	0
238.382	234.117	ABMA	Adult	25.711	0
60.298	31.513	ABMA	Adult	94.804	0
140.062	90.189	ABMA	Adult	15.035	0
233.186	286.311	ABMA	Adult	7.01	0
242.443	47.585	ABMA	Adult	19.213	0
33.645	268.907	ABMA	Adult	3.779	0
292.188	220.097	ABMA	Adult	14.516	0
63.196	26.069	ABMA	Adult	14.173	0
197.613	192.839	ABMA	Adult	13.322	0
122.673	157.968	ABMA	Adult	3.233	0
209.081	24.343	ABMA	Adult	145.003	0
115.983	247.291	ABMA	Adult	33.372	0
47.646	298.577	ABMA	Adult	3.97	0
0.329	25.504	ABMA	Adult	4.854	0
243.44	151.719	ABMA	Adult	1.858	0
131.042	166.332	ABMA	Adult	29.13	0
297.146	75.674	ABMA	Adult	22.309	0
271.595	34.781	ABMA	Adult	30.306	0
254.685	39.606	ABMA	Adult	9.393	0
157.884	258.239	ABMA	Adult	9.117	0
27.632	36.9	ABMA	Adult	50.062	0
132.536	233.013	ABMA	Adult	44.252	0
112.893	43.234	ABMA	Adult	3.633	0
49.408	168.113	ABMA	Adult	44.801	0
198.953	234.273	ABMA	Adult	46.602	0
51.719	226.885	ABMA	Adult	4.248	0
44.21	121.458	ABMA	Adult	36.402	0
193.317	263.911	ABMA	Adult	1.762	0
21.841	167.334	ABMA	Adult	2.273	0
135.129	234.457	ABMA	Adult	10.347	0
143.328	259.55	ABMA	Adult	48.006	0
77.167	94.398	ABMA	Adult	0.879	0
260.458	75.199	ABMA	Adult	164.862	0
84.201	187.729	ABMA	Adult	39.458	0
102.682	199.074	ABMA	Adult	18.533	0
224.939	157.059	ABMA	Adult	8.656	0
8.22	290.114	ABMA	Adult	8.71	0
52.726	7.16	ABMA	Adult	9.178	0
117.986	96.776	ABMA	Adult	31.542	0
211.157	81.417	ABMA	Adult	27.102	0
282.668	56.805	ABMA	Adult	2.657	0
101.834	45.626	ABMA	Adult	9.465	0
88.029	58.121	ABMA	Adult	8.402	0
79.043	232.523	ABMA	Adult	22.754	0
233.978	106.291	ABMA	Adult	45.412	0
148.845	9.67	ABMA	Adult	1.574	0
67.627	108.198	ABMA	Adult	38.444	0
78.806	195.41	ABMA	Adult	46.596	0
225.04	131.089	ABMA	Adult	34.638	0
195.36	215.758	ABMA	Adult	25.727	0
137.73	76.386	ABMA	Adult	17.386	0
176.631	279.003	ABMA	Adult	10.619	0
80.582	132.983	ABMA	Adult	1.337	0
148.982	96.527	ABMA	Adult	3.519	0
102.258	218.31	ABMA	Adult	8.539	0
2.031	18.502	ABMA	Adult	33.74	0
82.94	43.444	ABMA	Adult	37.848	0
58.813	290.62	ABMA	Adult	21.662	0
190.451	66.867	ABMA	Adult	2.132	0
203.956	228.828	ABMA	Adult	89.972	0
125.962	82.33	ABMA	Adult	17.261	0
56.26	45.764	ABMA	Adult	89.352	0
223.53	18.012	ABMA	Adult	14.639	0
189.429	255.158	ABMA	Adult	19.926	0
266.372	114.02	ABMA	Adult	66.942	0
129.555	23.351	ABMA	Adult	77.789	0
23.023	161.273	ABMA	Adult	2.146	0
13.37	229.027	ABMA	Adult	41.392	0
174.148	214.497	ABMA	Adult	53.297	0
248.771	239.874	ABMA	Adult	18.55	0
246.873	103.738	ABMA	Adult	73.448	0
121.03	124.985	ABMA	Adult	4.003	0
244.723	70.563	ABMA	Adult	7.084	0
55.608	130.1	ABMA	Adult	9.73	0
130.442	163.891	ABMA	Adult	5.637	0
65.995	291	ABMA	Adult	37.259	0
275.872	87.205	ABMA	Adult	9.004	0
90.353	164.881	ABMA	Adult	72.38	0
6.446	145.828	ABMA	Adult	100.562	0
33.445	203.368	ABMA	Adult	20.237	0
239.522	9.476	ABMA	Adult	6.676	0
91.416	143.902	ABMA	Adult	5.943	0
262.62	179.695	ABMA	Adult	7.99	0
43.664	27.51	ABMA	Adult	20.576	0
24.124	1.753	ABMA	Adult	7.958	0
273.179	7.784	ABMA	Adult	38.471	0
137.321	235.47	ABMA	Adult	18.986	0
287.462	255.462	ABMA	Adult	48.501	0
158.207	196.633	ABMA	Adult	3.757	0
209.821	166.805	ABMA	Adult	72.712	0
225.479	34.265	ABMA	Adult	0.606	0
166.059	193.83	ABMA	Adult	37.784	0
240.815	76.823	ABMA	Adult	5.094	0
114.53	111.418	ABMA	Adult	70.309	0
289.379	65.265	ABMA	Adult	4.567	0
112.811	174.335	ABMA	Adult	6.626	0
182.664	241.147	ABMA	Adult	7.658	0
111.558	257.29	ABMA	Adult	29.087	0
147.157	213.882	ABMA	Adult	34.552	0
238.56	179.097	ABMA	Adult	14.144	0
253.136	209.523	ABMA	Adult	12.796	0
109.856	192.739	ABMA	Adult	2.925	0
54.567	129.775	ABMA	Adult	4.616	0
136.777	141.674	ABMA	Adult	9.166	0
225.46	124.623	ABMA	Adult	72.843	0
84.557	257.023	ABMA	Adult	11.27	0
231.863	240.627	ABMA	Adult	66.941	0
140.542	103.712	ABMA	Adult	46.999	0
12.631	110.804	ABMA	Adult	76.802	0
170.621	9.081	ABMA	Adult	4.916	0
296.562	185.271	ABMA	Adult	56.998	0
288.56	45.086	ABMA	Adult	11.764	0
154.544	180.066	ABMA	Adult	4.374	0
224.036	196.169	ABMA	Adult	34.896	0
194.866	271.861	ABMA	Adult	47.385	0
97.292	34.394	ABMA	Adult	51.568	0
247.617	28.676	ABMA	Adult	3.623	0
10.118	162.596	ABMA	Adult	14.459	0
83.508	282.348	ABMA	Adult	17.207	0
72.756	49.262	ABMA	Adult	47.58	0
241.819	215.439	ABMA	Adult	18.597	0
16.137	86.693	ABMA	Adult	16.977	0
137.446	277.26	ABMA	Adult	8.604	0
226.541	108.002	ABMA	Adult	99.236	0
155.147	146.964	ABMA	Adult	203.614	0
207.415	44.117	ABMA	Adult	2.923	0
141.958	229.302	ABMA	Adult	12.011	0
57.428	95.235	ABMA	Adult	117.656	0
166.916	194.58	ABMA	Adult	11.004	0
134.928	105.854	ABMA	Adult	5.546	0
191.36	266.904	ABMA	Adult	85.602	0
215.185	96.257	ABMA	Adult	10.78	0
126.851	208.809	ABMA	Adult	12.086	0
213.563	150.363	ABMA	Adult	48.323	0
226.388	5.95	ABMA	Adult	19.608	0
294.27	234.64	ABMA	Adult	51.302	0
18.62	76.849	ABMA	Adult	51.158	0
171.837	61.187	ABMA	Adult	5.652	0
159.191	252.937	ABMA	Adult	2.973	0
44.755	72.97	ABMA	Adult	19.174	0
268.959	6.566	ABMA	Adult	32.738	0
294.584	244.457	ABMA	Adult	37.601	0
182.234	254.326	ABMA	Adult	1.99	0
92.524	251.294	ABMA	Adult	1.275	0
3.198	156.285	ABMA	Adult	14.039	0
19.974	173.079	ABMA	Adult	10.709	0
38.609	227.232	ABMA	Adult	2.973	0
225.017	66.925	ABMA	Adult	8.169	0
74.674	166.966	ABMA	Adult	53.084	0
127.948	119.309	ABMA	Adult	66.354	0
103.943	46.451	ABMA	Adult	1.552	0
92.723	183.134	ABMA	Adult	5.634	0
228.518	55.571	ABMA	Adult	15.309	0
250.95	188.157	ABMA	Adult	38.401	0
122.021	86.099	ABMA	Adult	30.484	0
282.672	31.069	ABMA	Adult	10.7	0
244.555	49.873	ABMA	Adult	146.662	0
14.408	45.688	ABMA	Adult	23.519	0
10.96	177.818	ABMA	Adult	2.172	0
168.048	230.377	ABMA	Adult	37.039	0
266.899	126.625	ABMA	Adult	6.025	0
183.431	113.203	ABMA	Adult	5.683	0
190.948	233.495	ABMA	Adult	41.633	0
240.984	298.81	ABMA	Adult	19.622	0
163.229	192.665	ABMA	Adult	3.369	0
121.978	127.428	ABMA	Adult	51.706	0
170.789	263.462	ABMA	Adult	44.111	0
183.156	213.058	ABMA	Adult	9.224	0
227.347	162.074	ABMA	Adult	31.011	0
104.264	277.047	ABMA	Adult	7.362	0
164.224	249.891	ABMA	Adult	2.81	0
120.216	278.096	ABMA	Adult	3.583	0
136.595	28.543	ABMA	Adult	1.675	0
184.457	245.813	ABMA	Adult	41.65	0
3.634	91.183	ABMA	Adult	44.386	0
168.585	109.887	ABMA	Adult	1.719	0
176.297	76.447	ABMA	Adult	11.228	0
124.1	279.138	ABMA	Adult	17.138	0
182.82	268.173	ABMA	Adult	1.78	0
107.399	91.362	ABMA	Adult	37.104	0
230.912	175.053	ABMA	Adult	10.881	0
286.824	297.36	ABMA	Adult	6.686	0
127.687	66.852	ABMA	Adult	2.851	0
141.33	250.433	ABMA	Adult	3.55	0
282.901	168.919	ABMA	Adult	12.856	0
57.814	148.941	ABMA	Adult	5.967	0
286.914	149.215	ABMA	Adult	11.017	0
253.522	16.951	ABMA	Adult	12.183	0
147.607	50.097	ABMA	Adult	21.464	0
246.365	86.856	ABMA	Adult	14.365	0
21.437	196.807	ABMA	Adult	3.861	0
25.523	220.044	ABMA	Adult	14.914	0
111.552	6.624	ABMA	Adult	76.08	0
112.326	75.229	ABMA	Adult	3.273	0
152.527	41.932	ABMA	Adult	51.5	0
218.88	20.875	ABMA	Adult	5.161	0
115.401	78.891	ABMA	Adult	19.659	0
112.633	274.918	ABMA	Adult	1.546	0
271.5	271.019	ABMA	Adult	8.454	0
87.3	104.766	ABMA	Adult	41.385	0
221.09	296.043	ABMA	Adult	20.251	0
282.526	181.45	ABMA	Adult	14.665	0
77.836	208.511	ABMA	Adult	0.95	0
279.449	12.262	ABMA	Adult	23.757	0
90.188	246.331	ABMA	Adult	5.064	0
47.367	127.657	ABMA	Adult	3.721	0
35.783	119.458	ABMA	Adult	5.618	0
30.976	49.643	ABMA	Adult	21.989	0
48.013	115.596	ABMA	Adult	20.829	0
267.663	141.483	ABMA	Adult	1.909	0
180.766	167.954	ABMA	Adult	10.953	0
170.394	75.189	ABMA	Adult	7.031	0
84.576	218.943	ABMA	Adult	13.141	0
152.916	174.197	ABMA	Adult	7.707	0
138.577	232.186	ABMA	Adult	24.788	0
226.663	219.583	ABMA	Adult	1.6	0
249.429	268.706	ABMA	Adult	22.033	0
49.855	215.154	ABMA	Adult	3.206	0
176.164	271.925	ABMA	Adult	14.109	0
161.174	59.269	ABMA	Adult	43.29	0
143.719	149.986	ABMA	Adult	6.604	0
257.185	245.508	ABMA	Adult	5.282	0
129.976	296.71	ABMA	Adult	50.759	0
10.966	82.749	ABMA	Adult	7.33	0
262.999	181.779	ABMA	Adult	5.019	0
128.943	15.474	ABMA	Adult	19.297	0
59.726	208.529	ABMA	Adult	26.634	0
166.714	271.116	ABMA	Adult	1.45	0
219.294	35.934	ABMA	Adult	6.375	0
159.712	31.619	ABMA	Adult	15.136	0
164.198	76.781	ABMA	Adult	18.432	0
66.432	210.751	ABMA	Adult	9.113	0
184.969	169.194	ABMA	Adult	4.854	0
135.769	259.694	ABMA	Adult	13.539	0
264.553	112.781	ABMA	Adult	12.089	0
9.035	113.958	ABMA	Adult	38.81	0
30.997	55.072	ABMA	Adult	10.901	0
85.961	271.293	ABMA	Adult	1.786	0
108.771	73.409	ABMA	Adult	9.122	0
240.602	260.405	ABMA	Adult	30.999	0
223.863	164.205	ABMA	Adult	7.839	0
168.149	166.883	ABMA	Adult	10.479	0
221.718	233.527	ABMA	Adult	0.538	0
19.968	270.505	ABMA	Adult	7.831	0
286.762	277.381	ABMA	Adult	11.393	0
242.433	133.905	ABMA	Adult	221.677	0
286.414	202.081	ABMA	Adult	10.682	0
41.114	94.136	ABMA	Adult	5.902	0
22.11	117.684	ABMA	Adult	4.642	0
58.65	165.526	ABMA	Adult	8.1	0
